Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-12-04,27.1,17.9,0.0,4.7,89,kolkata
2024-12-05,28.4,16.9,0.0,6.5,91,kolkata
2024-12-06,26.8,16.4,0.0,7.1,87,kolkata
2024-12-07,25.8,16.5,0.0,5.2,85,kolkata
2024-12-08,26.0,15.6,0.0,5.6,82,kolkata
2024-12-09,26.7,17.2,0.0,7.3,86,kolkata
2024-12-10,26.3,17.4,1.3,6.4,93,kolkata
2024-12-11,24.6,16.0,0.0,9.9,89,kolkata
2024-12-12,24.2,13.4,0.0,8.1,81,kolkata
2024-12-13,23.6,13.2,0.0,8.2,81,kolkata
2024-12-14,23.5,13.2,0.0,8.0,82,kolkata
2024-12-15,23.9,12.1,0.0,8.8,79,kolkata
2024-12-16,25.0,13.2,0.0,6.0,92,kolkata
2024-12-17,26.6,14.2,0.0,5.6,90,kolkata
2024-12-18,27.1,15.6,0.0,5.8,91,kolkata
2024-12-19,27.0,16.8,0.0,8.7,87,kolkata
2024-12-20,26.6,15.8,0.7,8.5,89,kolkata
2024-12-21,20.1,16.4,10.5,7.6,100,kolkata
2024-12-22,25.3,16.1,0.0,9.0,100,kolkata
2024-12-23,26.5,17.2,0.0,9.4,87,kolkata
2024-12-24,26.0,17.5,0.0,6.2,83,kolkata
2024-12-25,23.9,18.5,0.5,4.8,86,kolkata
2024-12-26,27.1,17.2,0.0,8.1,94,kolkata
2024-12-27,26.9,16.9,0.0,8.6,81,kolkata
2024-12-28,26.4,15.9,0.0,7.6,85,kolkata
2024-12-29,27.0,16.0,0.0,6.6,91,kolkata
2024-12-30,26.6,17.7,0.0,8.2,88,kolkata
2024-12-31,24.4,16.8,0.0,11.8,88,kolkata
