Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-01-28,24.0,10.2,0.0,13.0,92,jaipur
2024-01-29,24.5,11.1,0.0,9.3,93,jaipur
2024-01-30,23.5,10.9,0.0,9.4,94,jaipur
2024-01-31,24.2,12.6,0.1,15.1,97,jaipur
2024-02-01,25.8,11.9,0.0,16.8,96,jaipur
2024-02-02,22.8,12.4,0.1,15.9,99,jaipur
2024-02-03,22.9,10.1,0.8,11.2,83,jaipur
2024-02-04,24.0,13.9,4.9,25.2,99,jaipur
2024-02-05,21.5,12.1,0.1,12.2,100,jaipur
2024-02-06,20.6,9.4,0.0,11.6,90,jaipur
2024-02-07,21.1,10.8,0.0,15.8,65,jaipur
2024-02-08,21.1,9.4,0.0,15.3,75,jaipur
2024-02-09,21.3,6.8,0.0,11.2,73,jaipur
2024-02-10,21.9,8.2,0.0,9.7,76,jaipur
2024-02-11,22.5,8.9,0.0,10.4,90,jaipur
2024-02-12,21.8,8.8,0.0,9.3,86,jaipur
2024-02-13,23.5,10.1,0.0,10.2,89,jaipur
2024-02-14,24.5,13.3,0.1,11.8,75,jaipur
2024-02-15,24.9,10.8,0.0,10.4,88,jaipur
2024-02-16,25.4,11.1,0.0,10.5,81,jaipur
2024-02-17,26.9,11.3,0.0,8.9,65,jaipur
2024-02-18,27.9,13.6,0.0,15.8,56,jaipur
2024-02-19,30.6,12.9,0.0,29.0,78,jaipur
2024-02-20,27.6,18.4,0.0,20.1,76,jaipur
2024-02-21,26.1,13.6,0.0,12.5,58,jaipur
2024-02-22,23.9,13.9,0.0,13.2,63,jaipur
2024-02-23,24.3,11.9,0.0,19.4,57,jaipur
2024-02-24,22.4,12.1,0.5,24.0,57,jaipur
2024-02-25,24.7,12.0,0.0,22.0,54,jaipur
2024-02-26,23.0,14.2,0.0,18.3,59,jaipur
2024-02-27,25.0,12.9,0.0,17.7,65,jaipur
2024-02-28,25.6,12.6,0.0,13.6,65,jaipur
2024-02-29,27.4,12.3,0.0,11.6,73,jaipur
2024-03-01,30.5,15.1,4.2,22.3,82,jaipur
2024-03-02,25.0,15.6,1.9,16.8,94,jaipur
2024-03-03,23.9,13.4,0.0,12.3,98,jaipur
2024-03-04,22.6,10.6,0.0,12.8,49,jaipur
2024-03-05,23.3,10.4,0.0,15.2,56,jaipur
2024-03-06,24.6,11.4,0.4,11.6,49,jaipur
2024-03-07,27.1,10.8,0.0,15.3,58,jaipur
2024-03-08,26.5,12.8,0.0,20.0,69,jaipur
2024-03-09,27.7,14.1,0.0,16.6,54,jaipur
2024-03-10,28.7,13.1,0.0,10.5,59,jaipur
2024-03-11,30.4,15.2,0.0,12.8,57,jaipur
2024-03-12,31.5,16.2,0.0,12.9,63,jaipur
2024-03-13,31.2,15.5,0.0,28.6,64,jaipur
2024-03-14,29.9,15.6,0.0,15.8,66,jaipur
2024-03-15,29.4,17.2,0.0,18.6,52,jaipur
2024-03-16,28.1,15.1,0.0,13.2,50,jaipur
2024-03-17,29.5,16.0,0.0,13.4,51,jaipur
2024-03-18,30.5,15.1,0.0,14.5,54,jaipur
2024-03-19,32.2,16.0,0.1,22.9,51,jaipur
2024-03-20,31.3,17.5,0.0,12.3,50,jaipur
2024-03-21,31.4,17.7,0.0,12.9,50,jaipur
2024-03-22,35.4,17.3,0.0,15.9,61,jaipur
2024-03-23,36.2,19.5,0.0,13.8,52,jaipur
2024-03-24,35.0,20.2,0.0,22.5,45,jaipur
2024-03-25,35.1,19.2,0.0,16.9,62,jaipur
2024-03-26,36.8,21.4,0.0,17.4,54,jaipur
2024-03-27,37.2,22.0,0.0,11.3,45,jaipur
2024-03-28,38.3,22.8,0.0,15.9,51,jaipur
2024-03-29,37.8,23.1,0.0,18.4,53,jaipur
2024-03-30,36.0,23.0,0.0,21.4,33,jaipur
2024-03-31,34.8,21.8,0.0,20.7,29,jaipur
2024-04-01,33.7,20.4,0.0,21.6,52,jaipur
2024-04-02,34.5,18.5,0.0,15.8,39,jaipur
2024-04-03,35.5,20.1,0.0,12.4,32,jaipur
2024-04-04,35.2,22.2,0.0,19.7,31,jaipur
2024-04-05,33.9,23.8,0.0,14.3,31,jaipur
2024-04-06,34.2,22.2,0.5,18.4,34,jaipur
2024-04-07,36.0,22.0,0.0,17.4,27,jaipur
2024-04-08,37.3,20.1,0.0,13.0,26,jaipur
2024-04-09,37.7,22.9,0.0,15.6,24,jaipur
2024-04-10,36.0,23.5,0.1,24.2,34,jaipur
2024-04-11,36.9,20.8,0.0,13.9,48,jaipur
2024-04-12,36.7,23.1,0.0,16.6,41,jaipur
2024-04-13,36.3,21.9,0.0,20.2,65,jaipur
2024-04-14,35.5,23.1,0.8,19.1,55,jaipur
2024-04-15,35.2,24.2,0.0,22.8,62,jaipur
2024-04-16,36.1,24.1,0.0,15.8,48,jaipur
2024-04-17,36.8,23.2,0.0,25.5,47,jaipur
2024-04-18,38.8,23.3,0.5,32.6,55,jaipur
2024-04-19,37.8,25.1,0.0,28.4,45,jaipur
2024-04-20,35.7,23.1,0.0,17.3,30,jaipur
2024-04-21,35.4,23.2,0.0,14.3,40,jaipur
2024-04-22,36.5,23.4,0.0,13.3,35,jaipur
2024-04-23,37.5,24.0,0.0,18.1,33,jaipur
2024-04-24,38.2,22.6,0.0,17.2,44,jaipur
2024-04-25,38.8,24.1,0.0,12.7,28,jaipur
2024-04-26,37.8,23.9,0.0,24.9,40,jaipur
2024-04-27,36.8,25.6,0.0,22.4,50,jaipur
2024-04-28,37.8,23.3,0.0,14.0,36,jaipur
2024-04-29,37.7,22.8,0.0,24.4,35,jaipur
2024-04-30,35.8,23.1,0.0,20.7,48,jaipur
2024-05-01,34.0,22.4,0.0,20.1,35,jaipur
2024-05-02,35.2,20.1,0.0,14.5,30,jaipur
2024-05-03,38.0,22.2,0.0,11.5,27,jaipur
2024-05-04,39.2,26.5,0.0,21.3,29,jaipur
2024-05-05,39.6,27.1,0.0,19.1,34,jaipur
2024-05-06,40.8,25.0,0.0,14.5,29,jaipur
2024-05-07,42.0,27.2,0.0,17.0,26,jaipur
2024-05-08,42.6,26.8,0.0,23.1,47,jaipur
2024-05-09,42.7,26.5,0.0,19.4,54,jaipur
2024-05-10,42.3,26.0,0.0,25.2,40,jaipur
2024-05-11,39.3,28.3,0.0,20.9,37,jaipur
2024-05-12,40.5,27.0,0.0,20.0,45,jaipur
2024-05-13,38.6,27.5,0.7,22.2,39,jaipur
2024-05-14,41.2,25.6,0.0,18.4,35,jaipur
2024-05-15,42.6,26.4,0.0,21.1,39,jaipur
2024-05-16,43.7,27.5,0.0,16.1,25,jaipur
2024-05-17,43.8,28.0,0.0,16.0,24,jaipur
2024-05-18,44.5,30.0,0.0,19.9,21,jaipur
2024-05-19,44.3,29.1,0.0,14.9,21,jaipur
2024-05-20,43.3,31.5,0.0,23.1,24,jaipur
2024-05-21,44.2,31.8,0.0,22.9,24,jaipur
2024-05-22,43.9,30.6,0.0,14.0,33,jaipur
2024-05-23,44.8,30.4,0.0,22.4,43,jaipur
2024-05-24,42.3,30.1,0.0,18.7,50,jaipur
2024-05-25,44.8,29.8,0.0,22.9,44,jaipur
2024-05-26,46.0,30.7,0.0,26.3,24,jaipur
2024-05-27,46.5,31.4,0.0,20.3,28,jaipur
2024-05-28,45.5,30.5,0.0,26.9,29,jaipur
2024-05-29,46.0,32.5,0.0,24.9,40,jaipur
2024-05-30,44.8,31.0,0.0,22.1,52,jaipur
2024-05-31,44.9,31.6,0.0,24.6,37,jaipur
2024-06-01,42.2,31.8,0.0,23.7,37,jaipur
2024-06-02,41.5,29.0,0.0,26.9,49,jaipur
2024-06-03,42.3,30.0,0.0,18.8,45,jaipur
2024-06-04,42.8,31.5,0.0,20.9,34,jaipur
2024-06-05,41.8,31.2,0.0,24.1,33,jaipur
2024-06-06,41.5,30.0,0.0,20.0,39,jaipur
2024-06-07,41.9,30.3,0.0,24.3,42,jaipur
2024-06-08,40.2,28.4,0.0,22.5,48,jaipur
2024-06-09,42.0,28.5,0.0,17.2,41,jaipur
2024-06-10,42.7,29.9,0.0,19.5,23,jaipur
2024-06-11,42.0,30.5,0.0,20.2,43,jaipur
2024-06-12,42.2,30.6,0.0,20.9,40,jaipur
2024-06-13,40.5,31.8,1.1,33.4,43,jaipur
2024-06-14,39.7,30.6,0.0,23.1,46,jaipur
2024-06-15,42.0,30.4,0.0,22.4,44,jaipur
2024-06-16,41.9,31.5,0.0,21.0,42,jaipur
2024-06-17,42.5,32.5,0.0,22.4,45,jaipur
2024-06-18,42.0,33.0,0.0,25.9,43,jaipur
2024-06-19,41.0,32.0,0.0,24.2,50,jaipur
2024-06-20,38.8,28.8,1.1,28.6,67,jaipur
2024-06-21,36.7,25.2,13.0,16.1,90,jaipur
2024-06-22,37.3,27.0,0.0,13.9,85,jaipur
2024-06-23,37.9,28.3,0.0,9.4,64,jaipur
2024-06-24,37.2,29.2,1.0,15.9,71,jaipur
2024-06-25,35.9,27.5,7.2,15.8,84,jaipur
2024-06-26,36.4,27.5,3.3,15.1,85,jaipur
2024-06-27,33.4,26.1,24.6,20.5,95,jaipur
2024-06-28,33.0,25.4,8.6,13.9,96,jaipur
2024-06-29,31.2,26.1,32.1,9.2,95,jaipur
2024-06-30,33.4,25.6,1.6,19.7,94,jaipur
2024-07-01,34.4,25.5,0.2,19.4,94,jaipur
2024-07-02,34.4,26.0,0.2,17.8,85,jaipur
2024-07-03,35.8,27.3,2.1,17.8,94,jaipur
2024-07-04,30.7,25.5,30.8,13.0,96,jaipur
2024-07-05,32.8,24.7,18.2,21.0,95,jaipur
2024-07-06,32.8,24.5,5.1,16.2,97,jaipur
2024-07-07,33.9,25.4,3.2,13.8,92,jaipur
2024-07-08,31.8,23.9,6.0,11.4,97,jaipur
2024-07-09,33.8,25.6,1.0,9.2,95,jaipur
2024-07-10,33.3,25.6,10.8,11.2,94,jaipur
2024-07-11,35.6,26.7,3.1,21.3,93,jaipur
2024-07-12,33.5,25.5,7.4,20.2,92,jaipur
2024-07-13,33.8,24.9,0.9,15.4,95,jaipur
2024-07-14,34.0,25.6,1.4,14.5,91,jaipur
2024-07-15,33.4,27.0,1.0,12.4,87,jaipur
2024-07-16,33.7,26.8,0.8,16.0,92,jaipur
2024-07-17,34.3,27.4,1.4,14.1,88,jaipur
2024-07-18,33.7,26.5,2.7,9.4,97,jaipur
2024-07-19,34.6,26.4,0.2,15.5,96,jaipur
2024-07-20,34.8,25.6,0.4,10.9,96,jaipur
2024-07-21,35.2,26.7,0.1,9.6,93,jaipur
2024-07-22,34.3,26.2,9.0,11.5,94,jaipur
2024-07-23,34.0,26.1,1.7,20.2,92,jaipur
2024-07-24,33.8,25.8,17.6,19.7,96,jaipur
2024-07-25,32.6,25.4,20.8,13.9,96,jaipur
2024-07-26,31.9,25.6,14.8,14.0,93,jaipur
2024-07-27,32.9,26.4,10.6,14.8,95,jaipur
2024-07-28,32.8,25.8,5.1,15.0,97,jaipur
2024-07-29,33.6,26.5,0.5,20.2,93,jaipur
2024-07-30,33.2,27.2,2.6,13.5,89,jaipur
2024-07-31,32.3,26.5,3.4,16.6,91,jaipur
2024-08-01,27.9,25.0,28.0,15.1,95,jaipur
2024-08-02,30.2,24.5,8.0,14.0,96,jaipur
2024-08-03,31.0,24.8,0.9,13.4,96,jaipur
2024-08-04,31.4,24.9,3.8,20.9,99,jaipur
2024-08-05,29.8,24.2,11.2,28.2,94,jaipur
2024-08-06,28.0,24.4,1.0,24.4,91,jaipur
2024-08-07,29.3,24.5,1.6,19.8,93,jaipur
2024-08-08,28.1,24.3,12.5,19.9,93,jaipur
2024-08-09,29.4,23.9,4.3,15.1,96,jaipur
2024-08-10,30.7,23.8,15.8,16.5,97,jaipur
2024-08-11,29.0,23.9,18.3,16.0,98,jaipur
2024-08-12,29.9,23.6,30.7,15.6,98,jaipur
2024-08-13,30.6,24.0,20.3,17.6,96,jaipur
2024-08-14,30.5,24.4,25.4,16.6,97,jaipur
2024-08-15,29.4,24.7,38.2,15.7,97,jaipur
2024-08-16,28.7,24.5,25.7,12.6,97,jaipur
2024-08-17,31.0,24.0,0.4,11.6,100,jaipur
2024-08-18,31.5,24.9,0.8,12.1,91,jaipur
2024-08-19,31.4,25.0,0.9,15.6,87,jaipur
2024-08-20,31.4,25.1,1.9,8.4,94,jaipur
2024-08-21,31.6,25.0,2.0,11.2,97,jaipur
2024-08-22,31.5,24.9,15.8,9.0,96,jaipur
2024-08-23,31.7,24.4,10.3,9.0,96,jaipur
2024-08-24,31.9,24.2,7.1,14.4,98,jaipur
2024-08-25,30.0,24.2,11.6,23.9,96,jaipur
2024-08-26,30.4,24.2,12.7,22.7,97,jaipur
2024-08-27,30.0,23.5,7.3,20.7,98,jaipur
2024-08-28,30.5,23.5,0.0,15.7,94,jaipur
2024-08-29,29.5,23.3,1.0,16.8,94,jaipur
2024-08-30,30.8,24.0,9.4,13.7,94,jaipur
2024-08-31,31.1,23.6,12.2,9.1,94,jaipur
2024-09-01,32.0,25.0,1.8,10.8,95,jaipur
2024-09-02,30.6,24.9,6.2,11.9,99,jaipur
2024-09-03,31.0,24.5,6.0,16.2,95,jaipur
2024-09-04,29.5,23.5,1.8,8.9,99,jaipur
2024-09-05,28.2,23.5,47.6,8.2,97,jaipur
2024-09-06,29.8,23.8,15.5,9.0,99,jaipur
2024-09-07,29.0,23.8,12.4,7.6,99,jaipur
2024-09-08,28.2,23.4,6.8,11.5,98,jaipur
2024-09-09,30.5,23.3,1.6,9.1,99,jaipur
2024-09-10,30.6,24.2,4.6,12.9,96,jaipur
2024-09-11,31.1,23.6,14.3,21.6,98,jaipur
2024-09-12,31.0,25.4,6.0,25.5,94,jaipur
2024-09-13,30.5,24.0,0.8,27.9,91,jaipur
2024-09-14,29.9,22.3,0.3,19.8,92,jaipur
2024-09-15,30.0,22.0,0.0,15.5,89,jaipur
2024-09-16,31.2,21.6,0.0,14.2,85,jaipur
2024-09-17,30.5,22.2,0.0,15.3,85,jaipur
2024-09-18,30.2,23.0,1.2,22.0,90,jaipur
2024-09-19,27.9,22.4,0.3,10.8,96,jaipur
2024-09-20,29.5,21.8,0.5,5.2,99,jaipur
2024-09-21,30.4,23.5,0.6,7.1,95,jaipur
2024-09-22,32.6,24.0,0.0,6.7,92,jaipur
2024-09-23,32.9,24.4,0.0,10.7,91,jaipur
2024-09-24,33.2,24.5,0.1,7.0,88,jaipur
2024-09-25,33.0,25.2,0.4,9.8,88,jaipur
2024-09-26,31.1,24.6,0.4,13.8,93,jaipur
2024-09-27,31.2,23.9,0.0,14.6,97,jaipur
2024-09-28,31.4,23.0,0.0,16.5,95,jaipur
2024-09-29,31.6,21.7,0.0,13.0,98,jaipur
2024-09-30,32.5,23.0,0.0,11.8,92,jaipur
2024-10-01,34.6,23.7,0.0,15.6,77,jaipur
2024-10-02,35.0,25.9,0.0,23.7,71,jaipur
2024-10-03,35.0,24.7,0.0,20.3,73,jaipur
2024-10-04,33.5,23.5,0.0,16.9,71,jaipur
2024-10-05,32.5,22.8,0.0,14.5,79,jaipur
2024-10-06,32.7,22.9,0.1,12.0,76,jaipur
2024-10-07,33.1,22.2,0.0,8.4,80,jaipur
2024-10-08,33.5,21.6,0.0,9.0,75,jaipur
2024-10-09,33.8,22.5,0.0,11.5,76,jaipur
2024-10-10,32.1,22.4,0.4,8.8,76,jaipur
2024-10-11,32.5,20.6,0.0,10.7,88,jaipur
2024-10-12,31.9,21.8,0.0,10.3,82,jaipur
2024-10-13,29.9,22.5,0.0,9.0,80,jaipur
2024-10-14,31.9,20.6,0.0,9.8,87,jaipur
2024-10-15,32.2,20.6,0.0,10.0,68,jaipur
2024-10-16,33.0,19.4,0.0,10.3,64,jaipur
2024-10-17,32.8,20.7,0.0,10.4,65,jaipur
2024-10-18,32.8,21.8,0.0,9.5,61,jaipur
2024-10-19,33.9,21.9,0.0,9.4,62,jaipur
2024-10-20,33.3,20.9,0.0,11.4,63,jaipur
2024-10-21,33.3,21.1,0.0,10.5,69,jaipur
2024-10-22,32.0,20.5,0.0,8.3,71,jaipur
2024-10-23,32.2,20.4,0.0,12.6,72,jaipur
2024-10-24,32.0,20.0,0.0,18.0,73,jaipur
2024-10-25,33.0,19.9,0.0,11.5,70,jaipur
2024-10-26,33.5,20.1,0.0,13.2,68,jaipur
2024-10-27,32.4,19.6,0.0,8.1,83,jaipur
2024-10-28,32.1,20.0,0.0,10.3,92,jaipur
2024-10-29,33.3,20.1,0.0,10.2,83,jaipur
2024-10-30,34.9,22.1,0.0,12.1,62,jaipur
2024-10-31,33.7,21.8,0.0,14.0,49,jaipur
2024-11-01,32.7,19.7,0.0,14.9,64,jaipur
2024-11-02,32.3,19.7,0.0,9.2,71,jaipur
2024-11-03,32.6,19.6,0.0,11.3,60,jaipur
2024-11-04,31.1,18.0,0.0,9.0,73,jaipur
2024-11-05,30.5,17.6,0.0,9.8,78,jaipur
2024-11-06,31.0,18.3,0.0,9.0,84,jaipur
2024-11-07,31.4,18.5,0.0,9.1,83,jaipur
2024-11-08,31.2,18.2,0.0,7.6,94,jaipur
2024-11-09,31.6,18.2,0.0,9.4,91,jaipur
2024-11-10,31.7,18.0,0.0,12.4,76,jaipur
2024-11-11,31.3,19.0,0.0,10.4,85,jaipur
2024-11-12,31.2,17.8,0.0,10.4,85,jaipur
2024-11-13,30.5,19.5,0.0,10.1,61,jaipur
2024-11-14,29.8,18.1,0.0,9.8,66,jaipur
2024-11-15,29.4,17.6,0.0,9.9,70,jaipur
2024-11-16,29.5,17.3,0.0,9.2,73,jaipur
2024-11-17,29.1,17.7,0.0,11.3,62,jaipur
2024-11-18,27.0,15.9,0.0,9.6,66,jaipur
2024-11-19,26.3,14.1,0.0,5.6,68,jaipur
2024-11-20,26.1,13.8,0.0,7.6,63,jaipur
2024-11-21,25.8,14.0,0.0,7.0,67,jaipur
2024-11-22,26.0,13.6,0.0,4.9,68,jaipur
2024-11-23,25.6,14.2,0.0,7.2,68,jaipur
2024-11-24,27.2,15.4,0.0,7.3,66,jaipur
2024-11-25,27.5,16.6,0.0,11.9,57,jaipur
2024-11-26,26.9,14.1,0.0,9.5,63,jaipur
2024-11-27,27.2,14.4,0.0,11.7,74,jaipur
2024-11-28,26.1,15.0,0.0,9.8,78,jaipur
2024-11-29,24.2,13.4,0.0,6.9,69,jaipur
2024-11-30,24.8,13.4,0.0,12.1,73,jaipur
2024-12-01,25.4,14.1,0.0,10.9,73,jaipur
2024-12-02,25.6,14.3,0.0,9.0,76,jaipur
2024-12-03,26.4,14.3,0.0,9.1,71,jaipur
2024-12-04,26.2,15.4,0.0,8.7,70,jaipur
2024-12-05,24.9,14.4,0.0,8.5,55,jaipur
2024-12-06,24.3,13.6,0.0,9.2,53,jaipur
2024-12-07,24.0,10.8,0.0,6.6,73,jaipur
2024-12-08,22.6,11.6,0.0,15.5,79,jaipur
2024-12-09,20.6,10.8,0.0,12.9,64,jaipur
2024-12-10,21.1,10.3,0.0,8.2,80,jaipur
2024-12-11,21.9,8.9,0.0,6.3,60,jaipur
2024-12-12,20.7,8.4,0.0,10.1,48,jaipur
2024-12-13,21.4,10.9,0.0,12.3,55,jaipur
2024-12-14,23.0,9.0,0.0,10.9,49,jaipur
2024-12-15,22.6,9.4,0.0,8.0,63,jaipur
2024-12-16,22.4,8.1,0.0,7.2,76,jaipur
2024-12-17,22.1,8.1,0.0,8.0,86,jaipur
2024-12-18,21.5,9.1,0.0,9.7,90,jaipur
2024-12-19,20.8,9.4,0.0,12.2,87,jaipur
2024-12-20,21.8,11.6,0.0,10.9,88,jaipur
2024-12-21,22.9,10.4,0.0,10.3,83,jaipur
2024-12-22,22.0,10.9,0.0,11.4,89,jaipur
2024-12-23,18.5,12.8,1.5,12.4,91,jaipur
2024-12-24,20.5,11.6,0.4,10.3,95,jaipur
2024-12-25,20.1,11.1,0.0,10.5,99,jaipur
2024-12-26,20.8,11.9,0.8,13.0,87,jaipur
2024-12-27,19.2,14.7,25.4,10.9,99,jaipur
2024-12-28,19.9,12.2,1.4,11.3,99,jaipur
2024-12-29,18.5,9.2,0.0,9.8,90,jaipur
2024-12-30,18.5,6.6,0.0,8.6,99,jaipur
2024-12-31,16.9,7.4,0.0,6.5,100,jaipur
