Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-09-13,32.9,26.0,0.4,11.5,84,visakhapatnam
2024-09-14,33.4,26.3,0.0,11.3,84,visakhapatnam
2024-09-15,34.9,26.6,0.0,14.1,76,visakhapatnam
2024-09-16,33.7,26.1,0.0,15.1,75,visakhapatnam
2024-09-17,33.8,26.6,2.4,14.0,98,visakhapatnam
2024-09-18,33.3,25.5,1.7,10.9,98,visakhapatnam
2024-09-19,32.3,25.8,17.0,7.7,97,visakhapatnam
2024-09-20,31.1,25.0,12.4,11.5,98,visakhapatnam
2024-09-21,33.1,24.3,3.9,10.8,98,visakhapatnam
2024-09-22,32.0,24.0,13.2,11.8,99,visakhapatnam
2024-09-23,28.9,24.4,21.7,11.5,99,visakhapatnam
2024-09-24,30.8,24.5,22.0,10.0,99,visakhapatnam
2024-09-25,29.8,24.6,4.8,15.1,99,visakhapatnam
2024-09-26,28.8,24.8,15.2,21.4,98,visakhapatnam
2024-09-27,29.1,25.2,9.6,18.6,96,visakhapatnam
2024-09-28,30.8,25.2,1.6,17.1,96,visakhapatnam
2024-09-29,31.2,25.0,0.7,15.7,97,visakhapatnam
2024-09-30,32.0,25.8,0.6,17.7,94,visakhapatnam
2024-10-01,32.8,25.9,0.3,16.7,92,visakhapatnam
2024-10-02,32.6,26.5,7.6,14.3,91,visakhapatnam
2024-10-03,34.8,25.8,0.4,13.3,97,visakhapatnam
2024-10-04,35.8,25.5,0.4,14.2,99,visakhapatnam
2024-10-05,33.2,25.4,0.0,10.8,98,visakhapatnam
2024-10-06,32.2,25.4,1.2,8.1,99,visakhapatnam
2024-10-07,31.1,25.2,3.6,13.7,98,visakhapatnam
2024-10-08,31.0,24.4,3.9,10.4,97,visakhapatnam
2024-10-09,30.9,24.2,2.7,14.2,98,visakhapatnam
2024-10-10,30.9,24.3,2.2,14.2,99,visakhapatnam
2024-10-11,30.3,24.5,1.6,13.4,99,visakhapatnam
2024-10-12,31.1,24.5,1.9,10.1,99,visakhapatnam
2024-10-13,31.5,24.5,0.3,15.1,98,visakhapatnam
2024-10-14,30.5,25.6,10.2,16.6,96,visakhapatnam
2024-10-15,31.1,24.5,5.6,15.8,96,visakhapatnam
2024-10-16,31.2,25.1,12.0,19.6,95,visakhapatnam
2024-10-17,29.5,24.6,5.3,11.9,96,visakhapatnam
2024-10-18,30.9,24.8,2.5,13.5,100,visakhapatnam
2024-10-19,31.1,25.1,5.1,13.8,98,visakhapatnam
2024-10-20,30.0,23.9,8.4,12.3,97,visakhapatnam
2024-10-21,31.0,23.6,3.6,14.7,97,visakhapatnam
2024-10-22,32.4,24.1,0.0,13.3,95,visakhapatnam
2024-10-23,34.5,22.9,0.0,14.9,94,visakhapatnam
2024-10-24,32.0,22.1,0.0,14.9,84,visakhapatnam
2024-10-25,32.8,23.1,0.1,15.3,87,visakhapatnam
2024-10-26,31.8,24.0,7.6,11.2,95,visakhapatnam
2024-10-27,31.8,24.0,4.2,8.9,98,visakhapatnam
2024-10-28,30.8,24.0,2.6,13.0,99,visakhapatnam
2024-10-29,31.8,23.5,0.8,12.8,98,visakhapatnam
2024-10-30,30.7,23.5,1.7,13.2,98,visakhapatnam
2024-10-31,31.5,23.3,0.6,10.7,98,visakhapatnam
2024-11-01,31.6,22.9,0.2,10.3,97,visakhapatnam
2024-11-02,32.0,23.2,0.0,14.3,97,visakhapatnam
2024-11-03,32.5,23.4,0.0,15.1,94,visakhapatnam
2024-11-04,32.9,22.0,0.0,16.7,89,visakhapatnam
2024-11-05,31.9,22.4,0.0,18.7,90,visakhapatnam
2024-11-06,31.6,24.0,2.5,20.7,93,visakhapatnam
2024-11-07,31.5,23.2,0.2,17.8,94,visakhapatnam
2024-11-08,31.5,23.8,0.3,16.9,91,visakhapatnam
2024-11-09,32.1,23.6,0.0,19.0,90,visakhapatnam
2024-11-10,32.8,23.5,0.0,18.9,89,visakhapatnam
2024-11-11,30.4,23.2,0.4,23.0,86,visakhapatnam
2024-11-12,30.5,24.2,5.8,19.9,96,visakhapatnam
2024-11-13,31.6,23.6,0.2,18.6,98,visakhapatnam
2024-11-14,31.9,24.4,0.5,19.6,94,visakhapatnam
2024-11-15,32.6,24.9,0.0,16.9,81,visakhapatnam
2024-11-16,32.8,23.7,0.0,16.9,83,visakhapatnam
2024-11-17,31.6,23.0,0.0,16.2,71,visakhapatnam
2024-11-18,30.8,21.6,0.0,15.9,70,visakhapatnam
2024-11-19,31.1,20.9,0.0,13.8,76,visakhapatnam
2024-11-20,30.1,20.1,0.0,12.8,77,visakhapatnam
2024-11-21,30.0,20.5,0.0,12.8,81,visakhapatnam
2024-11-22,31.0,20.8,0.0,14.6,83,visakhapatnam
2024-11-23,31.5,21.2,0.0,12.8,85,visakhapatnam
2024-11-24,30.8,21.5,0.0,16.1,84,visakhapatnam
2024-11-25,30.1,21.8,0.0,17.9,75,visakhapatnam
2024-11-26,29.7,22.2,0.0,22.4,71,visakhapatnam
2024-11-27,29.7,21.7,0.0,20.0,67,visakhapatnam
2024-11-28,29.4,21.9,0.0,21.9,59,visakhapatnam
2024-11-29,27.9,20.4,6.4,19.1,91,visakhapatnam
2024-11-30,27.1,22.8,13.4,22.3,96,visakhapatnam
2024-12-01,24.6,23.0,33.1,21.9,98,visakhapatnam
2024-12-02,28.3,22.9,25.8,18.9,98,visakhapatnam
2024-12-03,27.2,23.1,4.6,17.8,98,visakhapatnam
2024-12-04,28.7,23.4,0.4,15.1,92,visakhapatnam
2024-12-05,29.5,23.1,0.0,11.0,93,visakhapatnam
2024-12-06,29.5,23.6,0.0,8.8,92,visakhapatnam
2024-12-07,29.0,21.8,2.2,9.7,100,visakhapatnam
2024-12-08,29.2,22.0,0.3,10.0,99,visakhapatnam
2024-12-09,30.0,21.3,0.6,8.2,99,visakhapatnam
2024-12-10,28.7,22.5,1.0,13.5,95,visakhapatnam
2024-12-11,28.0,22.4,0.0,19.4,94,visakhapatnam
2024-12-12,27.5,21.3,0.0,13.6,87,visakhapatnam
2024-12-13,27.4,20.0,0.0,13.5,87,visakhapatnam
2024-12-14,27.6,19.3,0.0,15.0,86,visakhapatnam
2024-12-15,27.4,19.0,0.0,15.3,83,visakhapatnam
2024-12-16,27.8,18.2,0.0,14.8,81,visakhapatnam
2024-12-17,27.5,19.0,14.3,15.2,95,visakhapatnam
2024-12-18,26.1,20.2,10.7,15.5,94,visakhapatnam
2024-12-19,26.3,21.5,19.6,22.0,95,visakhapatnam
2024-12-20,24.7,21.2,34.9,20.1,96,visakhapatnam
2024-12-21,25.5,20.8,28.7,20.9,96,visakhapatnam
2024-12-22,27.8,19.9,0.0,16.5,89,visakhapatnam
2024-12-23,25.6,21.0,0.7,17.9,88,visakhapatnam
2024-12-24,24.8,20.9,4.2,20.0,88,visakhapatnam
2024-12-25,24.6,19.8,13.8,19.8,95,visakhapatnam
2024-12-26,27.0,21.3,0.1,18.5,91,visakhapatnam
2024-12-27,28.2,20.5,0.0,18.4,95,visakhapatnam
2024-12-28,28.5,20.1,0.0,11.9,92,visakhapatnam
2024-12-29,29.0,19.2,0.0,11.0,94,visakhapatnam
2024-12-30,29.2,19.2,0.0,11.7,94,visakhapatnam
2024-12-31,28.9,20.8,0.0,9.6,97,visakhapatnam
