Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-07-07,33.5,25.5,0.1,14.2,96,delhi
2024-07-08,33.2,25.2,0.0,11.4,91,delhi
2024-07-09,32.4,26.1,4.9,11.4,91,delhi
2024-07-10,34.1,26.5,11.3,14.8,94,delhi
2024-07-11,36.3,26.8,3.9,21.0,93,delhi
2024-07-12,35.2,27.0,0.5,23.4,86,delhi
2024-07-13,34.2,25.1,12.4,11.7,94,delhi
2024-07-14,34.8,27.0,0.3,8.5,92,delhi
2024-07-15,33.2,25.5,3.0,21.4,92,delhi
2024-07-16,34.2,25.6,17.0,15.5,97,delhi
2024-07-17,34.7,28.1,0.2,13.7,88,delhi
2024-07-18,34.7,27.6,2.0,12.1,90,delhi
2024-07-19,34.4,27.2,0.9,12.0,96,delhi
2024-07-20,35.0,27.0,0.2,13.0,92,delhi
2024-07-21,34.8,27.2,1.9,16.3,95,delhi
2024-07-22,34.6,27.8,5.0,10.9,92,delhi
2024-07-23,34.8,27.0,4.3,14.9,94,delhi
2024-07-24,33.7,26.4,6.9,9.5,96,delhi
2024-07-25,34.7,27.2,0.6,11.1,92,delhi
2024-07-26,33.0,27.4,10.2,13.0,95,delhi
2024-07-27,34.0,28.0,4.5,16.1,91,delhi
2024-07-28,35.1,28.6,6.0,15.7,93,delhi
2024-07-29,35.7,28.3,0.3,15.8,88,delhi
2024-07-30,36.4,29.0,0.1,13.7,86,delhi
2024-07-31,37.0,26.5,116.0,17.4,97,delhi
2024-08-01,31.2,25.5,34.7,17.8,98,delhi
2024-08-02,32.2,25.5,3.0,17.6,95,delhi
2024-08-03,32.4,26.0,1.9,20.9,95,delhi
2024-08-04,33.5,26.9,0.1,25.9,87,delhi
2024-08-05,32.6,26.4,1.2,31.0,92,delhi
2024-08-06,31.8,26.4,0.1,14.7,88,delhi
2024-08-07,30.0,25.5,16.4,11.2,98,delhi
2024-08-08,31.5,25.5,10.8,12.3,97,delhi
2024-08-09,31.8,25.2,30.8,8.4,97,delhi
2024-08-10,31.2,24.9,16.7,9.8,99,delhi
2024-08-11,30.9,25.5,11.4,11.1,98,delhi
2024-08-12,30.0,25.5,10.9,13.6,96,delhi
2024-08-13,30.8,25.2,9.1,15.1,98,delhi
2024-08-14,30.6,25.9,7.8,10.8,98,delhi
2024-08-15,32.2,25.9,10.9,14.1,98,delhi
2024-08-16,32.3,25.5,15.0,15.5,98,delhi
2024-08-17,31.9,25.7,7.7,9.6,99,delhi
2024-08-18,32.7,26.2,2.3,14.7,97,delhi
2024-08-19,32.7,26.1,1.6,17.0,96,delhi
2024-08-20,31.6,26.4,4.3,12.7,93,delhi
2024-08-21,32.0,25.0,5.4,8.7,98,delhi
2024-08-22,32.8,24.7,7.0,10.7,99,delhi
2024-08-23,30.7,24.9,0.9,10.5,99,delhi
2024-08-24,31.5,25.3,8.8,16.6,98,delhi
2024-08-25,32.2,24.9,15.2,22.0,95,delhi
2024-08-26,31.5,26.0,3.8,22.7,93,delhi
2024-08-27,31.1,24.3,11.1,24.1,95,delhi
2024-08-28,30.2,24.2,7.9,16.2,97,delhi
2024-08-29,30.9,24.4,19.5,19.4,97,delhi
2024-08-30,31.2,25.0,7.5,9.1,98,delhi
2024-08-31,33.3,25.6,0.0,13.3,96,delhi
2024-09-01,33.5,25.9,0.1,13.9,93,delhi
2024-09-02,31.5,25.1,11.7,14.1,95,delhi
2024-09-03,31.5,25.4,17.8,13.4,96,delhi
2024-09-04,30.8,24.4,0.9,10.6,97,delhi
2024-09-05,31.5,24.8,2.9,12.8,98,delhi
2024-09-06,30.5,24.2,14.7,15.6,100,delhi
2024-09-07,30.4,24.1,23.6,11.8,98,delhi
2024-09-08,31.3,24.4,14.1,10.3,96,delhi
2024-09-09,32.7,25.1,3.4,13.2,96,delhi
2024-09-10,30.6,24.9,11.8,11.5,98,delhi
2024-09-11,31.6,25.0,26.7,16.6,99,delhi
2024-09-12,27.2,23.9,100.8,24.4,94,delhi
2024-09-13,30.0,23.3,54.7,22.7,95,delhi
2024-09-14,29.9,22.5,4.7,18.7,99,delhi
2024-09-15,31.2,22.5,0.1,19.8,96,delhi
2024-09-16,32.1,23.7,0.0,17.3,88,delhi
2024-09-17,31.5,23.9,0.0,11.6,86,delhi
2024-09-18,27.7,22.8,62.7,17.9,93,delhi
2024-09-19,29.8,22.8,3.7,15.7,96,delhi
2024-09-20,31.0,24.0,0.0,12.2,99,delhi
2024-09-21,31.6,24.8,0.2,9.2,94,delhi
2024-09-22,33.0,25.3,0.0,6.9,90,delhi
2024-09-23,33.3,25.0,0.0,10.7,93,delhi
2024-09-24,33.5,25.2,0.0,6.9,93,delhi
2024-09-25,33.0,26.4,0.4,16.1,93,delhi
2024-09-26,31.4,25.2,0.4,13.2,96,delhi
2024-09-27,30.9,24.8,0.8,16.0,89,delhi
2024-09-28,30.5,23.0,0.0,11.6,95,delhi
2024-09-29,30.6,22.6,0.3,10.1,98,delhi
2024-09-30,32.7,23.5,0.0,15.2,95,delhi
2024-10-01,33.2,24.0,0.0,14.9,94,delhi
2024-10-02,34.6,24.6,0.0,17.7,92,delhi
2024-10-03,33.9,24.5,0.0,18.4,83,delhi
2024-10-04,33.5,23.8,0.0,13.4,84,delhi
2024-10-05,33.5,24.2,0.0,17.8,87,delhi
2024-10-06,33.5,23.7,0.0,15.9,81,delhi
2024-10-07,32.3,21.9,0.0,9.1,90,delhi
2024-10-08,32.5,22.2,0.0,10.0,92,delhi
2024-10-09,32.2,20.5,0.0,14.8,89,delhi
2024-10-10,32.3,21.0,0.0,13.9,83,delhi
2024-10-11,31.6,19.0,0.0,13.7,72,delhi
2024-10-12,32.0,19.1,0.0,10.6,83,delhi
2024-10-13,32.0,19.7,0.0,8.7,84,delhi
2024-10-14,31.8,20.5,0.0,10.4,79,delhi
2024-10-15,31.9,19.4,0.0,13.1,74,delhi
2024-10-16,32.3,19.6,0.0,9.0,74,delhi
2024-10-17,32.8,20.6,0.0,9.2,85,delhi
2024-10-18,33.3,20.1,0.0,10.1,89,delhi
2024-10-19,33.7,21.0,0.0,9.9,85,delhi
2024-10-20,33.0,20.2,0.0,10.5,95,delhi
2024-10-21,32.3,20.0,0.0,9.1,95,delhi
2024-10-22,31.5,20.0,0.0,9.5,93,delhi
2024-10-23,32.1,20.0,0.0,17.5,91,delhi
2024-10-24,32.6,20.2,0.0,14.8,77,delhi
2024-10-25,32.0,19.0,0.0,17.9,80,delhi
2024-10-26,31.5,19.0,0.0,13.2,85,delhi
2024-10-27,31.0,20.4,0.0,8.5,96,delhi
2024-10-28,31.4,21.0,0.0,10.9,91,delhi
2024-10-29,32.8,20.6,0.0,8.9,92,delhi
2024-10-30,34.3,21.3,0.0,12.4,93,delhi
2024-10-31,32.8,20.8,0.0,18.0,90,delhi
2024-11-01,32.0,19.3,0.0,17.6,81,delhi
2024-11-02,31.7,17.7,0.0,10.7,78,delhi
2024-11-03,31.3,18.2,0.0,9.3,81,delhi
2024-11-04,30.4,17.5,0.0,9.5,87,delhi
2024-11-05,29.4,18.1,0.0,10.5,94,delhi
2024-11-06,30.2,18.0,0.0,8.9,94,delhi
2024-11-07,30.1,19.0,0.0,7.4,90,delhi
2024-11-08,30.2,19.0,0.0,8.1,88,delhi
2024-11-09,30.5,19.6,0.0,11.4,90,delhi
2024-11-10,30.1,19.3,0.0,9.6,90,delhi
2024-11-11,29.8,18.5,0.0,8.0,98,delhi
2024-11-12,31.1,19.0,0.0,15.0,96,delhi
2024-11-13,30.0,18.8,0.0,10.5,88,delhi
2024-11-14,30.0,19.0,0.0,9.6,86,delhi
2024-11-15,29.0,18.6,0.0,12.6,77,delhi
2024-11-16,28.8,17.5,0.0,10.5,85,delhi
2024-11-17,28.5,18.0,0.0,8.9,84,delhi
2024-11-18,26.4,15.9,0.0,7.8,91,delhi
2024-11-19,25.9,14.2,0.0,8.7,80,delhi
2024-11-20,25.9,13.6,0.0,8.3,78,delhi
2024-11-21,25.8,13.6,0.0,7.7,74,delhi
2024-11-22,26.2,13.9,0.0,7.0,79,delhi
2024-11-23,27.5,14.1,0.0,6.0,80,delhi
2024-11-24,27.6,15.6,0.0,10.6,67,delhi
2024-11-25,25.9,15.1,0.0,11.0,82,delhi
2024-11-26,25.5,13.9,0.0,10.4,86,delhi
2024-11-27,26.0,13.6,0.0,8.1,77,delhi
2024-11-28,25.5,12.8,0.0,6.5,80,delhi
2024-11-29,24.5,12.4,0.0,5.1,86,delhi
2024-11-30,24.9,12.4,0.0,8.0,88,delhi
2024-12-01,24.8,14.0,0.0,8.1,85,delhi
2024-12-02,25.8,13.3,0.0,7.1,87,delhi
2024-12-03,26.5,13.5,0.0,10.7,87,delhi
2024-12-04,25.5,15.2,0.0,14.2,75,delhi
2024-12-05,23.6,11.9,0.0,12.7,68,delhi
2024-12-06,23.5,11.3,0.0,12.0,73,delhi
2024-12-07,23.1,9.6,0.0,5.0,74,delhi
2024-12-08,22.2,11.0,1.5,13.1,72,delhi
2024-12-09,20.2,10.4,0.0,8.7,91,delhi
2024-12-10,20.0,9.8,0.0,13.0,86,delhi
2024-12-11,20.1,8.2,0.0,10.5,61,delhi
2024-12-12,20.5,7.7,0.0,10.1,75,delhi
2024-12-13,20.6,9.2,0.0,15.1,71,delhi
2024-12-14,20.6,8.6,0.0,12.5,61,delhi
2024-12-15,21.1,7.2,0.0,6.5,76,delhi
2024-12-16,21.0,7.0,0.0,5.9,92,delhi
2024-12-17,20.6,7.7,0.0,4.4,100,delhi
2024-12-18,20.9,7.6,0.0,7.2,99,delhi
2024-12-19,20.8,8.0,0.0,8.3,89,delhi
2024-12-20,23.2,10.2,0.0,6.5,88,delhi
2024-12-21,22.1,9.2,0.0,7.3,92,delhi
2024-12-22,22.5,10.4,0.0,7.2,83,delhi
2024-12-23,17.6,11.6,1.4,10.1,80,delhi
2024-12-24,18.6,11.4,0.5,8.9,87,delhi
2024-12-25,20.6,10.8,0.0,7.6,96,delhi
2024-12-26,22.5,9.9,0.0,4.8,92,delhi
2024-12-27,17.0,13.8,29.9,11.3,96,delhi
2024-12-28,18.0,12.2,4.6,7.8,96,delhi
2024-12-29,18.2,10.6,0.0,9.6,98,delhi
2024-12-30,18.0,9.6,0.0,11.0,99,delhi
2024-12-31,16.0,7.5,0.0,5.1,99,delhi
