Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2022-11-09,28.9,18.5,0.3,14.7,95,lucknow
2022-11-10,28.0,18.0,0.0,20.2,100,lucknow
2022-11-11,28.0,17.9,0.0,16.9,94,lucknow
2022-11-12,26.8,15.9,0.0,17.3,79,lucknow
2022-11-13,26.6,15.6,0.0,15.0,85,lucknow
2022-11-14,27.1,13.2,0.0,11.0,93,lucknow
2022-11-15,27.7,14.4,0.0,12.7,92,lucknow
2022-11-16,28.0,16.1,0.0,14.7,82,lucknow
2022-11-17,25.3,15.4,0.0,17.4,69,lucknow
2022-11-18,24.6,12.5,0.0,9.2,85,lucknow
2022-11-19,24.6,13.4,0.0,8.4,86,lucknow
2022-11-20,26.4,12.8,0.0,9.4,87,lucknow
2022-11-21,26.3,13.9,0.0,12.4,86,lucknow
2022-11-22,26.3,13.4,0.0,14.2,84,lucknow
2022-11-23,25.9,13.1,0.0,14.5,79,lucknow
2022-11-24,25.4,11.9,0.0,10.5,82,lucknow
2022-11-25,25.7,11.3,0.0,10.1,92,lucknow
2022-11-26,25.7,12.2,0.0,10.1,94,lucknow
2022-11-27,26.1,12.1,0.0,9.0,93,lucknow
2022-11-28,26.0,12.8,0.0,9.4,96,lucknow
2022-11-29,26.0,12.9,0.0,9.4,95,lucknow
2022-11-30,25.0,13.1,0.0,8.8,95,lucknow
2022-12-01,24.3,12.1,0.0,9.8,89,lucknow
2022-12-02,24.2,11.4,0.0,9.4,95,lucknow
2022-12-03,24.5,11.7,0.0,8.9,95,lucknow
2022-12-04,24.2,12.6,0.0,9.4,93,lucknow
2022-12-05,23.5,11.4,0.0,9.1,95,lucknow
2022-12-06,23.4,11.9,0.0,15.6,92,lucknow
2022-12-07,23.1,11.9,0.0,14.9,88,lucknow
2022-12-08,23.0,10.8,0.0,10.7,91,lucknow
2022-12-09,23.5,10.4,0.0,9.8,95,lucknow
2022-12-10,25.3,11.4,0.0,10.2,96,lucknow
2022-12-11,26.6,11.6,0.0,12.4,96,lucknow
2022-12-12,26.9,12.3,0.0,12.9,92,lucknow
2022-12-13,25.9,12.4,0.0,15.9,83,lucknow
2022-12-14,24.0,12.8,0.0,13.5,79,lucknow
2022-12-15,22.0,9.4,0.0,14.5,81,lucknow
2022-12-16,22.7,9.6,0.0,10.5,85,lucknow
2022-12-17,22.6,8.6,0.0,11.5,95,lucknow
2022-12-18,22.8,8.6,0.0,10.7,96,lucknow
2022-12-19,23.2,9.1,0.0,9.4,98,lucknow
2022-12-20,23.1,9.9,0.0,10.4,98,lucknow
2022-12-21,22.8,8.3,0.0,10.2,93,lucknow
2022-12-22,23.5,9.6,0.0,9.7,93,lucknow
2022-12-23,24.3,10.3,0.0,9.0,86,lucknow
2022-12-24,23.5,12.9,1.4,9.2,88,lucknow
2022-12-25,22.2,11.1,0.0,10.0,80,lucknow
2022-12-26,21.0,8.1,0.0,8.6,86,lucknow
2022-12-27,21.1,8.2,0.0,16.9,94,lucknow
2022-12-28,20.3,8.8,0.0,17.4,92,lucknow
2022-12-29,19.9,7.1,0.0,8.4,97,lucknow
2022-12-30,21.2,8.9,0.0,8.4,97,lucknow
2022-12-31,21.4,9.6,0.0,9.8,98,lucknow
2023-01-01,20.6,8.7,0.0,9.3,98,lucknow
2023-01-02,19.4,7.7,0.0,9.4,97,lucknow
2023-01-03,19.0,7.0,0.0,10.5,99,lucknow
2023-01-04,17.7,5.9,0.0,9.2,98,lucknow
2023-01-05,17.0,4.3,0.0,10.0,100,lucknow
2023-01-06,15.9,4.5,0.0,12.1,100,lucknow
2023-01-07,17.2,4.8,0.0,11.9,99,lucknow
2023-01-08,18.0,4.3,0.0,9.4,97,lucknow
2023-01-09,18.5,5.1,0.0,10.4,100,lucknow
2023-01-10,20.1,7.3,0.0,11.5,100,lucknow
2023-01-11,19.4,6.2,0.0,9.2,100,lucknow
2023-01-12,19.8,6.5,0.0,8.4,100,lucknow
2023-01-13,20.9,11.6,5.1,16.3,96,lucknow
2023-01-14,21.1,9.8,0.0,15.1,100,lucknow
2023-01-15,16.9,7.0,0.0,16.3,93,lucknow
2023-01-16,16.4,5.1,0.0,8.7,91,lucknow
2023-01-17,17.1,4.9,0.0,10.1,95,lucknow
2023-01-18,17.7,4.8,0.0,10.0,97,lucknow
2023-01-19,18.8,4.9,0.0,10.0,94,lucknow
2023-01-20,20.5,8.1,0.1,9.4,89,lucknow
2023-01-21,22.5,8.7,0.0,8.9,95,lucknow
2023-01-22,21.4,9.8,0.0,10.5,97,lucknow
2023-01-23,23.2,11.2,0.0,9.7,98,lucknow
2023-01-24,24.5,14.6,0.0,15.6,93,lucknow
2023-01-25,22.4,14.9,9.0,18.1,97,lucknow
2023-01-26,23.6,13.7,0.0,15.3,98,lucknow
2023-01-27,21.5,12.4,0.0,16.0,96,lucknow
2023-01-28,21.1,9.5,0.0,11.5,93,lucknow
2023-01-29,21.5,6.5,0.0,8.4,100,lucknow
2023-01-30,23.0,10.4,0.0,19.6,98,lucknow
2023-01-31,23.2,12.2,0.0,18.4,92,lucknow
2023-02-01,21.5,10.5,0.0,17.4,95,lucknow
2023-02-02,21.3,10.1,0.0,13.4,96,lucknow
2023-02-03,22.4,10.5,0.0,14.8,96,lucknow
2023-02-04,23.8,10.9,0.0,16.9,92,lucknow
2023-02-05,24.2,11.9,0.0,12.7,90,lucknow
2023-02-06,25.2,10.2,0.0,10.8,95,lucknow
2023-02-07,26.7,12.4,0.0,17.3,92,lucknow
2023-02-08,24.0,12.4,0.0,19.2,85,lucknow
2023-02-09,25.1,10.7,0.0,12.4,89,lucknow
2023-02-10,27.5,10.9,0.0,10.2,95,lucknow
2023-02-11,29.1,12.8,0.0,14.2,96,lucknow
2023-02-12,25.1,13.6,0.0,28.2,75,lucknow
2023-02-13,22.0,12.6,0.0,28.0,48,lucknow
2023-02-14,22.6,9.6,0.0,14.2,80,lucknow
2023-02-15,24.5,9.5,0.0,8.1,94,lucknow
2023-02-16,26.0,11.4,0.0,9.2,93,lucknow
2023-02-17,27.2,12.6,0.0,8.8,94,lucknow
2023-02-18,27.6,14.6,0.0,9.2,93,lucknow
2023-02-19,28.6,14.9,0.0,10.3,94,lucknow
2023-02-20,30.9,14.7,0.0,10.2,97,lucknow
2023-02-21,31.0,15.9,0.0,12.6,93,lucknow
2023-02-22,31.9,16.4,0.0,19.2,94,lucknow
2023-02-23,31.0,15.8,0.0,21.6,66,lucknow
2023-02-24,29.6,13.6,0.0,16.0,71,lucknow
2023-02-25,29.7,13.4,0.0,9.8,76,lucknow
2023-02-26,30.8,14.4,0.0,10.2,85,lucknow
2023-02-27,31.2,17.0,0.0,18.5,79,lucknow
2023-02-28,32.0,15.6,0.0,16.6,97,lucknow
2023-03-01,32.0,16.1,0.0,15.8,84,lucknow
2023-03-02,32.7,17.0,0.0,19.0,67,lucknow
2023-03-03,33.1,19.6,0.0,24.3,64,lucknow
2023-03-04,32.9,19.3,0.0,21.4,61,lucknow
2023-03-05,32.6,18.4,0.0,21.5,71,lucknow
2023-03-06,31.4,18.6,0.0,21.9,67,lucknow
2023-03-07,31.8,16.3,0.0,16.1,70,lucknow
2023-03-08,30.8,18.4,3.2,23.0,78,lucknow
2023-03-09,30.0,17.1,2.6,20.1,80,lucknow
2023-03-10,30.3,16.0,0.0,7.9,84,lucknow
2023-03-11,31.0,15.5,0.0,9.0,79,lucknow
2023-03-12,31.1,17.1,0.0,9.4,76,lucknow
2023-03-13,32.6,18.8,0.0,13.7,70,lucknow
2023-03-14,33.3,18.1,0.0,25.4,80,lucknow
2023-03-15,33.6,17.2,0.0,15.9,83,lucknow
2023-03-16,33.0,20.2,0.0,22.0,64,lucknow
2023-03-17,31.0,19.1,0.3,21.4,87,lucknow
2023-03-18,28.4,17.9,5.7,14.8,95,lucknow
2023-03-19,29.4,16.6,2.4,10.2,99,lucknow
2023-03-20,24.9,17.1,13.6,13.9,97,lucknow
2023-03-21,25.0,16.6,24.5,17.8,98,lucknow
2023-03-22,26.8,15.0,0.0,14.6,100,lucknow
2023-03-23,29.3,17.4,0.0,19.8,88,lucknow
2023-03-24,31.2,15.9,0.0,18.3,86,lucknow
2023-03-25,30.2,19.1,0.8,22.2,77,lucknow
2023-03-26,31.2,18.4,0.0,18.7,86,lucknow
2023-03-27,31.3,17.9,0.0,25.0,65,lucknow
2023-03-28,31.6,18.0,0.0,19.8,70,lucknow
2023-03-29,33.3,17.2,0.0,13.8,71,lucknow
2023-03-30,34.5,18.3,0.2,10.3,70,lucknow
2023-03-31,30.7,19.5,8.7,25.7,90,lucknow
2023-04-01,27.9,17.2,2.6,19.6,97,lucknow
2023-04-02,30.1,17.0,0.0,22.5,94,lucknow
2023-04-03,33.5,18.1,0.0,22.7,76,lucknow
2023-04-04,33.2,20.4,0.4,20.5,63,lucknow
2023-04-05,33.5,19.2,0.0,21.5,75,lucknow
2023-04-06,34.1,17.0,0.0,18.5,59,lucknow
2023-04-07,34.8,19.5,0.0,22.4,44,lucknow
2023-04-08,35.3,18.5,0.0,15.3,48,lucknow
2023-04-09,36.4,19.9,0.0,20.7,51,lucknow
2023-04-10,36.0,18.9,0.0,21.7,48,lucknow
2023-04-11,36.7,19.0,0.0,24.7,50,lucknow
2023-04-12,38.8,21.9,0.0,25.7,42,lucknow
2023-04-13,39.2,24.4,0.0,25.7,38,lucknow
2023-04-14,39.5,22.5,0.0,19.6,45,lucknow
2023-04-15,39.5,22.2,0.0,13.7,50,lucknow
2023-04-16,41.3,23.0,0.0,20.7,44,lucknow
2023-04-17,41.7,24.1,0.0,25.4,38,lucknow
2023-04-18,42.0,23.5,0.0,20.0,40,lucknow
2023-04-19,42.1,26.7,0.0,22.9,35,lucknow
2023-04-20,40.3,25.5,0.0,20.7,41,lucknow
2023-04-21,35.3,25.1,0.0,18.9,43,lucknow
2023-04-22,36.3,21.8,0.0,17.6,62,lucknow
2023-04-23,35.0,23.8,0.0,29.6,41,lucknow
2023-04-24,30.0,21.1,3.4,30.4,72,lucknow
2023-04-25,32.8,18.1,0.0,10.5,78,lucknow
2023-04-26,34.3,21.8,0.0,10.5,59,lucknow
2023-04-27,36.0,22.6,0.0,14.1,56,lucknow
2023-04-28,36.7,21.9,0.0,27.2,57,lucknow
2023-04-29,35.0,23.0,0.0,16.0,61,lucknow
2023-04-30,29.8,20.8,13.5,15.1,91,lucknow
2023-05-01,27.3,20.3,5.3,20.9,95,lucknow
2023-05-02,29.4,19.8,0.6,9.6,97,lucknow
2023-05-03,29.5,21.4,7.5,10.9,95,lucknow
2023-05-04,29.4,20.4,0.1,8.0,98,lucknow
2023-05-05,32.6,20.7,0.0,16.1,93,lucknow
2023-05-06,35.4,21.5,0.0,20.9,74,lucknow
2023-05-07,36.8,23.1,0.0,19.6,58,lucknow
2023-05-08,35.9,22.0,0.0,16.9,58,lucknow
2023-05-09,38.8,23.5,0.0,22.4,67,lucknow
2023-05-10,37.2,21.8,0.0,18.9,49,lucknow
2023-05-11,38.1,20.8,0.0,17.1,48,lucknow
2023-05-12,38.8,21.8,0.0,11.5,51,lucknow
2023-05-13,38.9,23.0,0.0,11.8,50,lucknow
2023-05-14,41.5,23.8,0.0,36.4,58,lucknow
2023-05-15,40.5,24.7,0.0,20.0,58,lucknow
2023-05-16,40.6,23.3,0.0,28.2,55,lucknow
2023-05-17,41.5,26.1,0.0,20.4,50,lucknow
2023-05-18,41.0,26.0,0.0,23.3,66,lucknow
2023-05-19,40.7,26.2,0.0,25.1,53,lucknow
2023-05-20,41.4,26.5,0.0,24.4,44,lucknow
2023-05-21,43.8,24.9,0.0,23.5,44,lucknow
2023-05-22,42.6,26.2,0.5,24.1,48,lucknow
2023-05-23,43.0,28.4,0.0,23.2,59,lucknow
2023-05-24,38.9,27.4,0.0,25.0,69,lucknow
2023-05-25,32.5,24.1,3.5,14.9,92,lucknow
2023-05-26,31.1,23.4,12.5,17.5,90,lucknow
2023-05-27,35.3,22.4,0.1,12.8,94,lucknow
2023-05-28,34.8,22.2,0.0,7.7,86,lucknow
2023-05-29,35.9,23.4,0.0,25.6,85,lucknow
2023-05-30,37.5,24.2,1.5,15.6,81,lucknow
2023-05-31,36.9,25.6,0.0,17.3,65,lucknow
2023-06-01,37.2,25.5,0.0,20.2,63,lucknow
2023-06-02,37.4,25.5,0.0,19.5,64,lucknow
2023-06-03,38.6,25.8,0.0,16.9,57,lucknow
2023-06-04,40.0,24.1,0.0,22.3,65,lucknow
2023-06-05,36.8,27.3,0.3,14.1,62,lucknow
2023-06-06,38.7,25.7,0.3,16.8,73,lucknow
2023-06-07,40.6,26.5,0.0,16.6,52,lucknow
2023-06-08,41.5,26.9,0.0,24.5,46,lucknow
2023-06-09,41.4,26.2,0.0,23.1,50,lucknow
2023-06-10,42.0,28.4,0.0,18.6,53,lucknow
2023-06-11,42.1,30.1,0.0,26.1,46,lucknow
2023-06-12,41.5,31.1,0.0,27.7,49,lucknow
2023-06-13,42.6,32.0,0.0,33.4,50,lucknow
2023-06-14,42.2,33.6,0.0,36.7,35,lucknow
2023-06-15,40.5,33.0,0.0,37.8,44,lucknow
2023-06-16,41.9,31.3,0.0,28.6,54,lucknow
2023-06-17,41.5,31.5,0.2,21.9,53,lucknow
2023-06-18,42.1,31.8,0.0,20.0,54,lucknow
2023-06-19,41.3,31.2,0.0,21.0,55,lucknow
2023-06-20,36.0,28.7,6.3,22.7,81,lucknow
2023-06-21,32.0,26.5,11.9,22.4,93,lucknow
2023-06-22,35.9,26.6,11.3,25.0,94,lucknow
2023-06-23,36.3,27.0,1.1,16.3,83,lucknow
2023-06-24,35.5,27.0,16.7,16.1,94,lucknow
2023-06-25,35.0,26.8,5.2,14.6,95,lucknow
2023-06-26,35.0,25.5,18.2,15.0,96,lucknow
2023-06-27,36.0,27.4,0.2,22.1,80,lucknow
2023-06-28,33.8,28.0,1.2,23.5,83,lucknow
2023-06-29,32.0,25.9,7.9,19.5,93,lucknow
2023-06-30,30.8,25.0,28.9,14.5,97,lucknow
2023-07-01,31.5,24.8,39.4,13.2,97,lucknow
2023-07-02,31.6,25.6,13.2,9.5,98,lucknow
2023-07-03,33.0,26.1,2.7,10.2,97,lucknow
2023-07-04,32.8,25.5,3.4,16.4,97,lucknow
2023-07-05,32.0,24.7,25.1,19.2,99,lucknow
2023-07-06,32.6,27.1,8.3,15.9,92,lucknow
2023-07-07,33.3,25.8,9.5,18.6,95,lucknow
2023-07-08,33.0,25.6,16.1,24.3,97,lucknow
2023-07-09,32.9,26.2,28.0,16.5,95,lucknow
2023-07-10,33.8,26.0,33.3,14.1,97,lucknow
2023-07-11,33.5,26.1,2.7,11.8,97,lucknow
2023-07-12,32.2,25.9,34.6,13.9,97,lucknow
2023-07-13,32.5,26.3,36.8,14.8,97,lucknow
2023-07-14,32.5,26.4,21.4,9.5,97,lucknow
2023-07-15,32.1,25.5,31.4,12.0,97,lucknow
2023-07-16,33.2,25.8,2.1,10.2,99,lucknow
2023-07-17,33.3,25.8,1.3,16.3,95,lucknow
2023-07-18,33.3,27.5,3.2,20.7,88,lucknow
2023-07-19,34.2,27.3,1.1,15.3,87,lucknow
2023-07-20,35.4,28.4,0.0,15.9,86,lucknow
2023-07-21,35.7,28.8,0.1,20.9,83,lucknow
2023-07-22,34.3,29.0,2.1,22.9,80,lucknow
2023-07-23,34.2,28.9,0.5,22.2,80,lucknow
2023-07-24,34.2,26.1,27.8,15.2,96,lucknow
2023-07-25,33.0,26.1,15.8,14.4,96,lucknow
2023-07-26,34.0,26.7,1.1,11.3,95,lucknow
2023-07-27,34.5,26.8,6.1,14.1,95,lucknow
2023-07-28,33.8,27.5,2.5,15.1,97,lucknow
2023-07-29,32.8,26.0,27.7,12.3,97,lucknow
2023-07-30,32.8,26.8,1.4,12.7,93,lucknow
2023-07-31,33.5,26.0,3.6,14.8,96,lucknow
2023-08-01,33.3,26.2,15.9,15.2,95,lucknow
2023-08-02,32.6,26.5,10.9,13.5,97,lucknow
2023-08-03,32.2,27.6,4.5,17.7,93,lucknow
2023-08-04,31.7,25.8,16.0,16.6,95,lucknow
2023-08-05,33.2,26.3,1.4,10.6,95,lucknow
2023-08-06,32.0,26.5,13.1,17.7,98,lucknow
2023-08-07,32.9,26.5,2.5,19.7,93,lucknow
2023-08-08,33.2,27.1,0.9,21.8,89,lucknow
2023-08-09,31.0,27.2,4.3,15.8,87,lucknow
2023-08-10,31.6,27.0,0.1,13.4,90,lucknow
2023-08-11,33.6,27.0,0.0,15.8,84,lucknow
2023-08-12,34.1,28.1,0.0,22.4,80,lucknow
2023-08-13,31.7,27.2,1.1,15.7,87,lucknow
2023-08-14,31.8,25.9,1.3,9.0,98,lucknow
2023-08-15,33.0,25.5,1.2,10.0,99,lucknow
2023-08-16,34.2,26.7,0.5,14.2,92,lucknow
2023-08-17,33.5,27.4,5.8,11.0,95,lucknow
2023-08-18,33.7,26.0,9.3,9.2,98,lucknow
2023-08-19,33.7,27.0,4.4,16.0,95,lucknow
2023-08-20,34.0,27.8,0.4,20.1,87,lucknow
2023-08-21,33.8,27.3,0.4,10.5,92,lucknow
2023-08-22,30.3,25.8,19.7,11.0,97,lucknow
2023-08-23,31.9,25.9,7.0,16.0,97,lucknow
2023-08-24,29.9,25.2,37.4,24.1,96,lucknow
2023-08-25,33.2,25.4,2.2,18.0,95,lucknow
2023-08-26,33.2,24.9,0.0,20.5,96,lucknow
2023-08-27,33.7,26.8,0.0,23.7,76,lucknow
2023-08-28,32.5,26.0,1.0,23.0,79,lucknow
2023-08-29,32.9,24.4,8.7,17.9,93,lucknow
2023-08-30,33.8,26.2,0.2,13.4,87,lucknow
2023-08-31,34.7,26.1,0.2,12.6,90,lucknow
2023-09-01,35.0,26.4,0.1,15.0,84,lucknow
2023-09-02,35.8,27.0,0.0,22.0,80,lucknow
2023-09-03,35.8,26.1,0.0,17.1,85,lucknow
2023-09-04,34.5,26.6,0.0,8.4,88,lucknow
2023-09-05,32.7,27.0,2.8,21.6,94,lucknow
2023-09-06,32.6,26.2,0.0,14.8,86,lucknow
2023-09-07,31.6,27.2,5.2,12.6,92,lucknow
2023-09-08,32.7,25.9,8.3,22.9,95,lucknow
2023-09-09,30.3,24.7,28.1,23.4,95,lucknow
2023-09-10,29.6,24.8,36.0,18.2,99,lucknow
2023-09-11,30.2,25.5,32.9,16.4,99,lucknow
2023-09-12,31.1,25.0,10.4,11.2,99,lucknow
2023-09-13,33.0,25.4,0.6,6.8,99,lucknow
2023-09-14,33.5,26.7,3.1,12.6,96,lucknow
2023-09-15,33.3,27.4,0.1,23.8,92,lucknow
2023-09-16,31.6,26.0,3.1,24.6,94,lucknow
2023-09-17,32.5,26.6,0.4,16.6,93,lucknow
2023-09-18,32.3,25.8,5.6,11.2,99,lucknow
2023-09-19,32.5,25.5,7.3,11.1,98,lucknow
2023-09-20,32.7,25.9,0.2,7.7,97,lucknow
2023-09-21,32.2,25.5,1.1,12.3,98,lucknow
2023-09-22,31.2,24.1,2.5,13.3,97,lucknow
2023-09-23,31.2,24.6,0.5,12.6,95,lucknow
2023-09-24,32.1,23.6,1.5,15.6,96,lucknow
2023-09-25,31.1,24.4,0.0,9.1,96,lucknow
2023-09-26,31.7,24.2,0.2,15.9,98,lucknow
2023-09-27,33.0,24.9,0.0,6.3,98,lucknow
2023-09-28,33.1,24.8,4.2,6.3,94,lucknow
2023-09-29,34.1,24.5,0.0,6.9,98,lucknow
2023-09-30,33.8,24.8,0.0,12.1,90,lucknow
2023-10-01,33.2,24.9,0.0,9.9,95,lucknow
2023-10-02,30.9,25.4,19.1,11.5,96,lucknow
2023-10-03,32.2,24.4,0.5,7.0,97,lucknow
2023-10-04,31.4,23.9,1.3,16.1,97,lucknow
2023-10-05,31.5,24.0,0.0,9.2,97,lucknow
2023-10-06,33.0,22.8,0.0,8.0,100,lucknow
2023-10-07,33.2,23.0,0.0,9.3,96,lucknow
2023-10-08,34.8,23.2,0.0,14.7,88,lucknow
2023-10-09,35.2,23.9,0.0,18.7,89,lucknow
2023-10-10,35.4,24.8,0.0,14.0,80,lucknow
2023-10-11,34.7,23.1,0.0,13.9,86,lucknow
2023-10-12,34.0,20.5,0.0,14.8,88,lucknow
2023-10-13,33.5,20.2,0.0,11.0,90,lucknow
2023-10-14,34.5,21.4,0.0,15.1,84,lucknow
2023-10-15,35.4,21.4,0.0,16.9,82,lucknow
2023-10-16,33.7,21.3,6.7,14.3,94,lucknow
2023-10-17,29.7,20.0,0.0,9.6,98,lucknow
2023-10-18,30.5,20.0,0.0,11.3,93,lucknow
2023-10-19,30.5,19.2,0.0,11.4,82,lucknow
2023-10-20,30.1,18.0,0.0,11.2,86,lucknow
2023-10-21,30.4,18.6,0.0,8.8,82,lucknow
2023-10-22,30.5,18.9,0.0,9.1,80,lucknow
2023-10-23,31.0,18.7,0.0,9.4,91,lucknow
2023-10-24,30.4,18.8,0.0,8.1,87,lucknow
2023-10-25,30.4,18.6,0.0,8.7,84,lucknow
2023-10-26,31.3,18.9,0.0,11.7,75,lucknow
2023-10-27,31.4,18.0,0.0,9.4,77,lucknow
2023-10-28,31.1,16.6,0.0,8.7,84,lucknow
2023-10-29,30.6,20.2,0.0,9.6,72,lucknow
2023-10-30,30.4,17.4,0.0,8.0,86,lucknow
2023-10-31,30.3,18.0,0.0,9.8,93,lucknow
2023-11-01,30.5,19.8,0.0,9.2,83,lucknow
2023-11-02,30.1,18.8,0.0,8.7,84,lucknow
2023-11-03,30.2,18.2,0.0,9.6,90,lucknow
2023-11-04,30.4,18.0,0.0,11.5,86,lucknow
2023-11-05,30.1,18.0,0.0,12.2,97,lucknow
2023-11-06,30.1,16.5,0.0,9.1,95,lucknow
2023-11-07,29.6,16.5,0.0,11.2,93,lucknow
2023-11-08,30.4,16.7,0.0,11.9,89,lucknow
2023-11-09,31.0,17.8,0.0,14.7,95,lucknow
2023-11-10,29.5,18.0,0.5,10.0,91,lucknow
2023-11-11,27.0,19.0,1.8,13.4,89,lucknow
2023-11-12,27.6,17.2,0.0,9.2,95,lucknow
2023-11-13,27.6,15.2,0.0,9.4,94,lucknow
2023-11-14,27.0,16.8,0.0,7.9,89,lucknow
2023-11-15,27.3,14.8,0.0,9.2,94,lucknow
2023-11-16,27.5,14.6,0.0,9.4,93,lucknow
2023-11-17,27.9,15.6,0.0,9.2,89,lucknow
2023-11-18,27.6,15.6,0.0,8.5,92,lucknow
2023-11-19,28.1,14.9,0.0,8.5,91,lucknow
2023-11-20,27.8,15.4,0.0,11.3,86,lucknow
2023-11-21,26.9,15.4,0.0,14.3,90,lucknow
2023-11-22,26.1,14.5,0.0,10.8,93,lucknow
2023-11-23,25.6,13.1,0.0,8.7,92,lucknow
2023-11-24,26.2,13.2,0.0,9.7,92,lucknow
2023-11-25,26.5,13.2,0.0,10.1,95,lucknow
2023-11-26,27.1,13.7,0.0,9.0,97,lucknow
2023-11-27,23.4,16.5,0.1,10.4,93,lucknow
2023-11-28,26.7,14.5,0.0,10.5,98,lucknow
2023-11-29,26.9,16.2,0.0,7.4,95,lucknow
2023-11-30,24.7,17.4,3.0,11.8,97,lucknow
2023-12-01,26.0,16.3,0.0,7.9,100,lucknow
2023-12-02,26.6,15.4,0.0,9.0,94,lucknow
2023-12-03,28.0,15.6,0.0,8.5,94,lucknow
2023-12-04,23.0,17.0,9.1,17.9,93,lucknow
2023-12-05,22.2,15.4,1.1,11.2,95,lucknow
2023-12-06,26.0,14.1,0.0,8.0,94,lucknow
2023-12-07,25.5,16.6,0.0,8.0,94,lucknow
2023-12-08,25.4,14.4,0.0,12.0,98,lucknow
2023-12-09,24.2,13.6,0.0,15.9,92,lucknow
2023-12-10,23.2,12.4,0.0,17.4,85,lucknow
2023-12-11,22.7,10.3,0.0,9.8,95,lucknow
2023-12-12,22.6,10.2,0.0,11.4,91,lucknow
2023-12-13,23.0,9.4,0.0,13.9,94,lucknow
2023-12-14,23.3,10.0,0.0,15.7,91,lucknow
2023-12-15,22.6,8.8,0.0,10.1,96,lucknow
2023-12-16,22.8,8.6,0.0,11.8,99,lucknow
2023-12-17,22.3,7.7,0.0,11.1,93,lucknow
2023-12-18,22.1,9.2,0.0,16.6,93,lucknow
2023-12-19,21.5,9.4,0.0,10.7,91,lucknow
2023-12-20,21.6,8.4,0.0,9.5,96,lucknow
2023-12-21,21.1,8.9,0.0,8.3,94,lucknow
2023-12-22,21.6,9.9,0.0,9.0,96,lucknow
2023-12-23,23.2,10.1,0.0,14.5,94,lucknow
2023-12-24,24.4,10.6,0.0,10.0,95,lucknow
2023-12-25,23.8,10.6,0.0,9.3,96,lucknow
2023-12-26,23.8,10.3,0.0,10.1,97,lucknow
2023-12-27,23.4,10.2,0.0,9.7,99,lucknow
2023-12-28,22.0,9.4,0.0,9.7,99,lucknow
2023-12-29,21.7,8.6,0.0,9.8,98,lucknow
2023-12-30,20.8,7.9,0.0,9.3,99,lucknow
2023-12-31,19.4,6.2,0.0,9.4,100,lucknow
2024-01-01,20.5,8.1,0.0,7.3,100,lucknow
2024-01-02,19.1,8.1,0.0,8.6,99,lucknow
2024-01-03,19.5,9.1,0.3,8.9,97,lucknow
2024-01-04,21.1,10.6,9.9,9.3,99,lucknow
2024-01-05,21.2,10.9,0.0,9.7,99,lucknow
2024-01-06,20.2,11.0,2.2,8.9,96,lucknow
2024-01-07,20.5,9.6,0.0,7.9,97,lucknow
2024-01-08,20.4,8.6,0.0,9.4,98,lucknow
2024-01-09,21.2,8.4,1.2,10.9,99,lucknow
2024-01-10,19.7,9.5,0.0,15.5,97,lucknow
2024-01-11,18.6,7.3,0.0,10.3,100,lucknow
2024-01-12,17.8,5.9,0.0,10.0,100,lucknow
2024-01-13,19.1,5.9,0.0,9.7,100,lucknow
2024-01-14,19.4,5.6,0.0,9.9,100,lucknow
2024-01-15,18.4,4.9,0.0,10.3,100,lucknow
2024-01-16,18.0,5.2,0.0,8.5,100,lucknow
2024-01-17,17.5,5.7,0.0,10.8,100,lucknow
2024-01-18,17.2,5.6,0.0,8.6,100,lucknow
2024-01-19,17.0,4.8,0.0,9.2,100,lucknow
2024-01-20,17.4,5.2,0.0,8.4,100,lucknow
2024-01-21,17.5,6.1,0.0,12.3,99,lucknow
2024-01-22,17.5,5.7,0.0,10.1,100,lucknow
2024-01-23,17.5,4.7,0.0,10.9,100,lucknow
2024-01-24,18.4,5.0,0.0,10.4,100,lucknow
2024-01-25,18.9,6.4,0.0,9.4,100,lucknow
2024-01-26,19.0,5.6,0.0,9.1,100,lucknow
2024-01-27,20.2,7.5,0.0,13.4,98,lucknow
2024-01-28,20.8,6.8,0.0,9.9,100,lucknow
2024-01-29,21.6,8.0,0.0,9.1,99,lucknow
2024-01-30,21.8,9.2,0.0,7.0,99,lucknow
2024-01-31,22.4,9.8,0.0,8.7,100,lucknow
2024-02-01,21.9,11.9,0.3,13.8,95,lucknow
2024-02-02,21.5,9.3,0.0,18.0,97,lucknow
2024-02-03,22.8,10.4,0.0,19.1,91,lucknow
2024-02-04,20.2,13.1,32.1,12.3,96,lucknow
2024-02-05,20.7,12.4,8.4,7.5,99,lucknow
2024-02-06,20.6,11.0,0.0,15.7,100,lucknow
2024-02-07,20.6,8.9,0.0,18.8,76,lucknow
2024-02-08,19.6,9.6,0.0,24.3,73,lucknow
2024-02-09,20.1,6.8,0.0,12.1,89,lucknow
2024-02-10,21.0,7.5,0.0,10.4,95,lucknow
2024-02-11,21.9,7.4,0.0,11.0,94,lucknow
2024-02-12,23.5,7.7,0.0,10.5,92,lucknow
2024-02-13,24.8,12.2,0.2,9.4,90,lucknow
2024-02-14,23.6,14.1,0.0,9.1,97,lucknow
2024-02-15,24.9,12.4,0.0,8.9,100,lucknow
