Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2022-11-22,30.1,20.9,0.0,16.0,79,hyderabad
2022-11-23,29.9,20.4,0.0,14.8,98,hyderabad
2022-11-24,28.6,20.0,0.8,10.8,99,hyderabad
2022-11-25,30.5,20.0,0.0,11.8,90,hyderabad
2022-11-26,30.2,18.3,0.0,10.2,80,hyderabad
2022-11-27,30.0,16.9,0.0,13.4,82,hyderabad
2022-11-28,29.5,17.4,0.0,10.5,78,hyderabad
2022-11-29,28.5,15.4,0.0,9.7,76,hyderabad
2022-11-30,28.1,13.7,0.0,8.9,92,hyderabad
2022-12-01,29.4,17.0,0.0,8.9,84,hyderabad
2022-12-02,29.2,17.7,0.0,9.7,95,hyderabad
2022-12-03,29.3,19.0,0.1,9.1,99,hyderabad
2022-12-04,29.8,19.0,0.0,9.0,97,hyderabad
2022-12-05,28.8,17.3,0.0,10.9,88,hyderabad
2022-12-06,29.8,15.9,0.0,12.5,86,hyderabad
2022-12-07,28.9,16.8,0.0,14.4,81,hyderabad
2022-12-08,26.9,15.8,0.0,16.0,83,hyderabad
2022-12-09,27.5,15.6,0.0,12.8,59,hyderabad
2022-12-10,27.0,17.9,3.8,19.2,90,hyderabad
2022-12-11,25.8,20.1,11.1,22.6,98,hyderabad
2022-12-12,26.9,20.1,1.3,19.2,100,hyderabad
2022-12-13,27.0,20.8,2.3,16.6,97,hyderabad
2022-12-14,28.5,19.5,0.0,14.0,99,hyderabad
2022-12-15,28.9,18.9,0.0,8.4,93,hyderabad
2022-12-16,29.9,18.9,0.0,8.9,94,hyderabad
2022-12-17,29.9,19.1,0.0,11.6,96,hyderabad
2022-12-18,28.3,17.4,0.0,12.0,86,hyderabad
2022-12-19,28.0,15.1,0.0,10.9,82,hyderabad
2022-12-20,28.9,15.3,0.0,10.9,97,hyderabad
2022-12-21,29.3,15.6,0.0,9.3,91,hyderabad
2022-12-22,29.4,16.0,0.0,10.8,79,hyderabad
2022-12-23,30.2,15.1,0.0,12.5,94,hyderabad
2022-12-24,29.6,14.9,0.0,10.8,92,hyderabad
2022-12-25,29.0,14.6,0.0,13.5,91,hyderabad
2022-12-26,28.6,18.1,0.3,15.1,98,hyderabad
2022-12-27,30.1,19.4,0.0,8.9,100,hyderabad
2022-12-28,31.0,18.8,0.0,9.0,95,hyderabad
2022-12-29,30.5,18.9,0.0,8.4,94,hyderabad
2022-12-30,30.4,19.1,0.0,8.3,92,hyderabad
2022-12-31,30.8,18.7,0.0,8.1,90,hyderabad
2023-01-01,30.0,20.0,0.0,9.2,81,hyderabad
2023-01-02,29.4,18.5,0.0,10.7,85,hyderabad
2023-01-03,28.6,18.0,0.0,8.4,96,hyderabad
2023-01-04,28.6,18.0,0.0,11.5,92,hyderabad
2023-01-05,26.8,17.8,0.9,12.5,97,hyderabad
2023-01-06,27.1,18.0,0.3,10.8,99,hyderabad
2023-01-07,27.0,16.8,0.0,12.9,89,hyderabad
2023-01-08,26.1,13.1,0.0,11.5,89,hyderabad
2023-01-09,27.0,11.1,0.0,10.2,76,hyderabad
2023-01-10,28.3,13.8,0.0,9.0,78,hyderabad
2023-01-11,28.2,12.6,0.0,10.8,93,hyderabad
2023-01-12,29.0,13.4,0.0,8.9,88,hyderabad
2023-01-13,29.0,14.6,0.0,8.7,90,hyderabad
2023-01-14,29.3,16.2,0.0,10.3,85,hyderabad
2023-01-15,29.2,16.2,0.0,10.3,83,hyderabad
2023-01-16,29.6,15.9,0.0,10.7,84,hyderabad
2023-01-17,29.5,15.1,0.0,10.6,78,hyderabad
2023-01-18,29.5,14.9,0.0,9.9,91,hyderabad
2023-01-19,28.8,15.0,0.0,10.8,90,hyderabad
2023-01-20,28.1,16.5,0.0,11.3,88,hyderabad
2023-01-21,28.2,15.9,0.0,9.5,91,hyderabad
2023-01-22,28.4,15.0,0.0,10.0,92,hyderabad
2023-01-23,27.8,15.8,0.0,13.7,97,hyderabad
2023-01-24,29.0,16.8,0.0,13.8,97,hyderabad
2023-01-25,28.4,16.5,0.0,15.3,87,hyderabad
2023-01-26,29.0,14.6,0.0,14.3,93,hyderabad
2023-01-27,28.8,15.4,0.0,12.2,86,hyderabad
2023-01-28,29.8,15.5,0.0,10.5,85,hyderabad
2023-01-29,29.1,15.1,0.0,16.1,81,hyderabad
2023-01-30,29.2,17.0,0.0,17.9,99,hyderabad
2023-01-31,30.0,18.3,0.0,11.2,91,hyderabad
2023-02-01,29.9,17.0,0.0,16.1,81,hyderabad
2023-02-02,29.3,17.6,0.0,16.9,73,hyderabad
2023-02-03,29.8,15.1,0.0,10.5,55,hyderabad
2023-02-04,30.3,15.9,0.0,11.5,65,hyderabad
2023-02-05,30.4,15.6,0.0,11.5,70,hyderabad
2023-02-06,30.7,15.9,0.0,10.5,67,hyderabad
2023-02-07,31.4,17.4,0.0,10.1,80,hyderabad
2023-02-08,32.5,18.5,0.0,10.5,82,hyderabad
2023-02-09,32.3,17.6,0.0,8.8,82,hyderabad
2023-02-10,32.8,17.9,0.0,11.8,77,hyderabad
2023-02-11,33.5,16.5,0.0,9.4,71,hyderabad
2023-02-12,33.2,17.2,0.0,12.9,77,hyderabad
2023-02-13,31.6,17.4,0.0,15.3,57,hyderabad
2023-02-14,31.6,14.4,0.0,11.6,58,hyderabad
2023-02-15,32.8,15.8,0.0,13.8,55,hyderabad
2023-02-16,33.3,17.7,0.0,18.1,62,hyderabad
2023-02-17,32.5,17.3,0.0,11.6,55,hyderabad
2023-02-18,31.5,17.5,0.0,9.7,68,hyderabad
2023-02-19,31.6,18.9,0.0,10.8,76,hyderabad
2023-02-20,32.8,16.9,0.0,9.5,89,hyderabad
2023-02-21,34.2,17.0,0.0,10.5,85,hyderabad
2023-02-22,34.8,17.4,0.0,10.0,71,hyderabad
2023-02-23,34.3,17.3,0.0,11.6,78,hyderabad
2023-02-24,34.4,20.0,0.0,11.2,68,hyderabad
2023-02-25,34.6,20.6,0.0,11.3,59,hyderabad
2023-02-26,33.7,18.9,0.0,11.7,56,hyderabad
2023-02-27,33.2,17.8,0.0,14.5,62,hyderabad
2023-02-28,32.9,18.5,0.0,15.4,61,hyderabad
2023-03-01,32.8,19.0,0.0,15.8,50,hyderabad
2023-03-02,33.2,18.4,0.0,14.2,48,hyderabad
2023-03-03,34.2,18.0,0.0,17.9,62,hyderabad
2023-03-04,34.0,20.8,0.0,13.7,43,hyderabad
2023-03-05,34.0,18.6,0.0,13.7,64,hyderabad
2023-03-06,34.4,18.2,0.0,14.9,63,hyderabad
2023-03-07,32.0,19.7,0.0,18.0,52,hyderabad
2023-03-08,33.2,19.0,0.0,11.2,69,hyderabad
2023-03-09,33.5,19.8,0.0,12.6,61,hyderabad
2023-03-10,33.8,19.8,0.0,11.2,61,hyderabad
2023-03-11,33.3,19.2,0.0,13.7,67,hyderabad
2023-03-12,33.7,19.4,0.0,15.6,70,hyderabad
2023-03-13,33.8,18.8,0.0,12.4,65,hyderabad
2023-03-14,34.5,19.6,0.0,13.1,46,hyderabad
2023-03-15,34.8,18.5,0.0,14.3,57,hyderabad
2023-03-16,31.0,20.3,9.7,15.1,94,hyderabad
2023-03-17,26.8,18.9,29.6,18.0,97,hyderabad
2023-03-18,26.5,19.1,17.6,14.8,98,hyderabad
2023-03-19,29.0,17.6,0.3,14.0,98,hyderabad
2023-03-20,29.5,18.5,0.0,9.4,99,hyderabad
2023-03-21,29.9,16.9,0.0,9.2,95,hyderabad
2023-03-22,30.9,18.3,0.0,12.3,95,hyderabad
2023-03-23,31.1,18.8,0.0,13.2,81,hyderabad
2023-03-24,32.2,19.6,0.0,9.2,96,hyderabad
2023-03-25,31.1,20.9,0.7,12.7,98,hyderabad
2023-03-26,33.2,21.2,0.0,11.4,96,hyderabad
2023-03-27,33.6,20.8,0.0,14.4,92,hyderabad
2023-03-28,34.3,20.5,0.0,11.6,90,hyderabad
2023-03-29,34.8,21.0,0.0,13.9,93,hyderabad
2023-03-30,35.0,21.3,0.0,13.7,91,hyderabad
2023-03-31,33.6,21.5,0.0,15.6,82,hyderabad
2023-04-01,33.2,21.1,0.0,14.8,94,hyderabad
2023-04-02,33.4,20.8,0.5,9.1,100,hyderabad
2023-04-03,34.2,21.4,0.0,12.3,92,hyderabad
2023-04-04,35.1,22.4,0.0,16.3,93,hyderabad
2023-04-05,34.3,21.4,0.0,9.0,87,hyderabad
2023-04-06,33.7,22.5,2.5,20.8,88,hyderabad
2023-04-07,34.8,22.9,1.5,20.4,84,hyderabad
2023-04-08,33.2,21.8,0.1,21.3,83,hyderabad
2023-04-09,34.4,22.4,0.0,11.9,70,hyderabad
2023-04-10,35.7,21.4,0.0,10.1,58,hyderabad
2023-04-11,36.6,21.8,0.0,11.2,65,hyderabad
2023-04-12,37.1,22.4,0.0,10.6,58,hyderabad
2023-04-13,37.6,23.5,0.0,10.7,58,hyderabad
2023-04-14,37.0,24.3,0.0,19.4,68,hyderabad
2023-04-15,36.3,24.0,0.0,19.2,59,hyderabad
2023-04-16,36.5,23.4,0.0,10.2,60,hyderabad
2023-04-17,37.0,24.5,0.0,10.0,57,hyderabad
2023-04-18,38.5,24.9,0.0,12.7,53,hyderabad
2023-04-19,38.0,22.9,0.0,11.3,65,hyderabad
2023-04-20,37.8,24.1,0.0,16.4,56,hyderabad
2023-04-21,35.0,23.1,1.6,13.5,74,hyderabad
2023-04-22,35.1,22.6,0.0,11.1,79,hyderabad
2023-04-23,35.0,21.9,0.0,19.5,83,hyderabad
2023-04-24,33.0,23.6,4.2,15.3,95,hyderabad
2023-04-25,33.8,23.9,16.2,20.4,94,hyderabad
2023-04-26,32.2,21.5,2.5,13.8,91,hyderabad
2023-04-27,30.3,23.1,17.3,25.1,87,hyderabad
2023-04-28,31.1,22.0,0.5,11.9,87,hyderabad
2023-04-29,30.1,21.4,19.4,20.6,94,hyderabad
2023-04-30,29.6,21.5,17.7,18.1,94,hyderabad
2023-05-01,29.9,20.0,9.9,14.8,98,hyderabad
2023-05-02,30.1,22.3,7.0,16.2,95,hyderabad
2023-05-03,30.4,22.3,1.0,13.3,97,hyderabad
2023-05-04,31.4,21.5,0.2,10.7,99,hyderabad
2023-05-05,29.6,21.1,8.7,15.5,97,hyderabad
2023-05-06,32.0,21.8,1.8,10.7,94,hyderabad
2023-05-07,32.7,24.6,0.0,16.0,84,hyderabad
2023-05-08,34.1,23.8,0.0,10.8,87,hyderabad
2023-05-09,32.2,23.9,4.3,15.5,92,hyderabad
2023-05-10,33.3,24.1,15.3,12.2,97,hyderabad
2023-05-11,36.2,24.0,0.2,16.6,93,hyderabad
2023-05-12,37.4,22.4,0.0,12.8,80,hyderabad
2023-05-13,38.3,22.4,0.0,18.2,68,hyderabad
2023-05-14,37.8,22.2,0.0,25.2,63,hyderabad
2023-05-15,37.2,24.5,0.0,22.1,54,hyderabad
2023-05-16,36.7,23.9,0.0,19.4,61,hyderabad
2023-05-17,36.6,21.4,0.0,17.3,79,hyderabad
2023-05-18,36.9,23.5,0.0,10.1,70,hyderabad
2023-05-19,37.7,24.9,0.0,14.8,65,hyderabad
2023-05-20,36.5,24.1,0.1,22.2,74,hyderabad
2023-05-21,36.8,24.2,0.0,15.7,67,hyderabad
2023-05-22,36.2,22.5,15.1,14.7,93,hyderabad
2023-05-23,36.3,23.5,0.0,9.7,75,hyderabad
2023-05-24,36.4,24.1,3.4,18.6,78,hyderabad
2023-05-25,35.8,25.6,1.0,20.8,86,hyderabad
2023-05-26,36.2,25.2,0.0,19.5,63,hyderabad
2023-05-27,36.0,25.0,0.0,18.5,61,hyderabad
2023-05-28,36.7,24.1,0.0,17.6,62,hyderabad
2023-05-29,35.8,23.9,9.0,21.0,80,hyderabad
2023-05-30,33.9,22.5,11.0,19.8,92,hyderabad
2023-05-31,37.1,25.1,0.0,16.6,76,hyderabad
2023-06-01,38.0,25.5,0.0,15.9,63,hyderabad
2023-06-02,38.2,26.2,0.0,20.2,67,hyderabad
2023-06-03,37.5,26.0,0.0,16.1,58,hyderabad
2023-06-04,34.7,24.2,6.3,23.4,90,hyderabad
2023-06-05,35.0,23.8,0.0,18.8,90,hyderabad
2023-06-06,35.0,25.8,1.9,26.7,82,hyderabad
2023-06-07,37.0,27.1,0.1,19.6,63,hyderabad
2023-06-08,36.6,27.6,0.0,24.1,68,hyderabad
2023-06-09,37.1,26.9,0.0,21.2,70,hyderabad
2023-06-10,36.8,27.0,0.3,22.3,65,hyderabad
2023-06-11,35.0,27.0,0.0,20.1,72,hyderabad
2023-06-12,36.1,26.9,0.0,21.1,70,hyderabad
2023-06-13,36.8,26.9,0.0,22.0,67,hyderabad
2023-06-14,36.6,26.9,0.0,23.4,62,hyderabad
2023-06-15,36.3,26.9,0.0,21.8,63,hyderabad
2023-06-16,36.8,27.1,0.0,19.7,60,hyderabad
2023-06-17,36.7,27.3,0.0,24.6,62,hyderabad
2023-06-18,36.5,28.0,0.0,21.9,63,hyderabad
2023-06-19,36.3,27.9,0.1,19.6,59,hyderabad
2023-06-20,36.2,27.2,0.4,18.8,64,hyderabad
2023-06-21,35.3,24.4,9.3,21.7,91,hyderabad
2023-06-22,34.3,24.4,4.7,18.4,92,hyderabad
2023-06-23,33.2,24.4,11.2,19.8,91,hyderabad
2023-06-24,29.3,23.5,16.5,20.2,93,hyderabad
2023-06-25,31.6,23.4,3.9,22.8,94,hyderabad
2023-06-26,30.5,24.0,3.1,23.8,93,hyderabad
2023-06-27,31.9,24.1,1.0,25.3,86,hyderabad
2023-06-28,31.5,23.6,1.6,21.7,92,hyderabad
2023-06-29,32.1,23.9,0.1,24.5,83,hyderabad
2023-06-30,32.3,23.8,0.3,28.1,85,hyderabad
2023-07-01,33.1,24.5,0.3,23.4,79,hyderabad
2023-07-02,33.0,24.1,0.8,22.4,88,hyderabad
2023-07-03,32.7,23.7,1.9,23.4,92,hyderabad
2023-07-04,32.7,25.0,0.2,20.6,84,hyderabad
2023-07-05,30.2,23.6,3.3,19.5,94,hyderabad
2023-07-06,28.0,23.5,10.9,22.4,94,hyderabad
2023-07-07,29.8,22.9,2.9,27.1,89,hyderabad
2023-07-08,31.0,23.8,0.8,24.1,86,hyderabad
2023-07-09,31.2,23.6,1.2,20.9,94,hyderabad
2023-07-10,30.4,24.7,0.1,21.3,80,hyderabad
2023-07-11,29.1,24.4,0.0,21.1,80,hyderabad
2023-07-12,30.7,23.7,1.8,19.2,93,hyderabad
2023-07-13,31.5,23.2,0.7,17.1,96,hyderabad
2023-07-14,31.4,23.1,1.4,16.9,93,hyderabad
2023-07-15,30.5,23.7,0.9,23.5,86,hyderabad
2023-07-16,27.3,23.7,7.0,17.9,92,hyderabad
2023-07-17,29.1,23.0,6.4,27.7,93,hyderabad
2023-07-18,25.7,22.6,29.1,27.8,93,hyderabad
2023-07-19,26.4,22.2,28.8,32.4,93,hyderabad
2023-07-20,24.0,22.4,28.9,27.0,94,hyderabad
2023-07-21,27.5,22.6,17.8,31.4,94,hyderabad
2023-07-22,28.7,23.0,4.0,26.5,92,hyderabad
2023-07-23,28.5,23.1,17.4,23.5,93,hyderabad
2023-07-24,27.9,22.9,9.9,25.6,94,hyderabad
2023-07-25,27.4,22.5,16.1,27.7,94,hyderabad
2023-07-26,26.9,22.9,23.8,26.4,93,hyderabad
2023-07-27,24.1,22.5,82.7,30.1,92,hyderabad
2023-07-28,29.4,22.8,0.8,33.5,92,hyderabad
2023-07-29,29.8,23.2,0.8,27.0,86,hyderabad
2023-07-30,30.0,22.9,2.9,27.9,85,hyderabad
2023-07-31,27.8,23.5,1.1,24.0,88,hyderabad
2023-08-01,28.9,23.5,1.6,28.6,91,hyderabad
2023-08-02,28.6,23.4,0.2,30.3,84,hyderabad
2023-08-03,29.5,23.0,0.7,31.0,84,hyderabad
2023-08-04,30.0,22.6,1.7,27.4,87,hyderabad
2023-08-05,30.7,22.8,0.4,25.7,89,hyderabad
2023-08-06,30.5,22.9,0.4,25.8,89,hyderabad
2023-08-07,30.0,23.1,0.3,25.9,85,hyderabad
2023-08-08,29.9,22.8,0.0,21.5,85,hyderabad
2023-08-09,30.5,23.2,0.4,17.9,90,hyderabad
2023-08-10,30.8,23.4,0.7,16.5,89,hyderabad
2023-08-11,30.7,23.1,0.3,14.5,90,hyderabad
2023-08-12,31.2,23.8,0.1,18.6,84,hyderabad
2023-08-13,30.6,23.6,0.0,17.7,83,hyderabad
2023-08-14,30.8,23.6,0.1,17.6,83,hyderabad
2023-08-15,30.2,23.1,3.8,15.0,92,hyderabad
2023-08-16,29.5,23.4,3.8,17.6,81,hyderabad
2023-08-17,29.5,23.8,0.9,18.3,85,hyderabad
2023-08-18,28.5,23.4,3.3,20.0,90,hyderabad
2023-08-19,27.2,22.3,5.2,26.3,93,hyderabad
2023-08-20,29.9,22.0,1.4,20.0,94,hyderabad
2023-08-21,30.4,22.8,0.0,17.6,89,hyderabad
2023-08-22,29.8,22.7,2.0,14.2,94,hyderabad
2023-08-23,30.6,23.2,0.0,17.4,87,hyderabad
2023-08-24,31.0,23.5,0.3,17.5,84,hyderabad
2023-08-25,31.4,24.1,4.4,16.6,83,hyderabad
2023-08-26,31.0,22.7,0.7,18.8,93,hyderabad
2023-08-27,31.6,23.3,0.0,18.7,91,hyderabad
2023-08-28,31.2,23.5,0.6,19.5,85,hyderabad
2023-08-29,30.5,22.6,0.5,15.1,96,hyderabad
2023-08-30,31.3,22.0,0.1,14.3,95,hyderabad
2023-08-31,31.8,22.2,0.0,15.0,88,hyderabad
2023-09-01,32.3,22.6,8.9,12.6,95,hyderabad
2023-09-02,31.0,22.7,23.3,19.8,97,hyderabad
2023-09-03,29.2,22.8,27.9,18.1,96,hyderabad
2023-09-04,24.7,22.3,30.0,18.8,96,hyderabad
2023-09-05,26.3,22.0,27.0,22.0,95,hyderabad
2023-09-06,27.8,22.5,9.7,22.2,94,hyderabad
2023-09-07,29.1,23.0,1.7,26.3,92,hyderabad
2023-09-08,28.8,23.1,8.5,27.8,88,hyderabad
2023-09-09,29.5,23.0,3.3,25.4,92,hyderabad
2023-09-10,29.3,22.8,14.1,23.4,95,hyderabad
2023-09-11,29.4,23.1,0.0,22.1,92,hyderabad
2023-09-12,29.5,22.6,0.2,20.8,88,hyderabad
2023-09-13,29.9,22.9,0.2,18.0,89,hyderabad
2023-09-14,28.5,23.8,0.1,20.8,89,hyderabad
2023-09-15,29.8,23.6,0.1,21.7,86,hyderabad
2023-09-16,29.6,23.6,1.1,23.0,91,hyderabad
2023-09-17,29.6,22.8,0.1,20.5,89,hyderabad
2023-09-18,30.8,23.2,0.7,16.3,86,hyderabad
2023-09-19,31.3,23.4,0.0,17.3,85,hyderabad
2023-09-20,31.0,24.0,3.2,19.3,84,hyderabad
2023-09-21,29.6,23.0,3.8,14.0,97,hyderabad
2023-09-22,29.1,22.6,1.9,15.2,96,hyderabad
2023-09-23,29.4,22.6,8.2,13.0,97,hyderabad
2023-09-24,28.4,22.1,3.1,15.7,98,hyderabad
2023-09-25,29.0,22.5,3.3,16.6,97,hyderabad
2023-09-26,30.0,22.4,7.7,10.5,97,hyderabad
2023-09-27,30.1,22.1,5.7,8.9,99,hyderabad
2023-09-28,30.9,22.1,17.0,11.0,98,hyderabad
2023-09-29,30.1,22.4,30.9,12.4,99,hyderabad
2023-09-30,30.0,21.9,1.9,16.9,97,hyderabad
2023-10-01,30.2,22.6,6.9,17.5,96,hyderabad
2023-10-02,30.5,22.8,0.8,15.3,95,hyderabad
2023-10-03,31.4,24.6,0.0,17.7,93,hyderabad
2023-10-04,31.4,23.1,0.0,13.4,87,hyderabad
2023-10-05,31.5,21.5,0.0,13.7,74,hyderabad
2023-10-06,31.6,20.9,0.0,17.3,79,hyderabad
2023-10-07,31.9,20.8,0.0,14.8,82,hyderabad
2023-10-08,31.9,19.9,0.0,10.0,87,hyderabad
2023-10-09,32.6,20.8,0.0,14.3,89,hyderabad
2023-10-10,32.0,21.7,24.6,12.2,96,hyderabad
2023-10-11,33.4,20.6,0.0,13.9,97,hyderabad
2023-10-12,32.6,21.6,0.0,11.8,86,hyderabad
2023-10-13,32.3,21.1,0.0,11.2,82,hyderabad
2023-10-14,32.0,22.6,0.0,11.3,79,hyderabad
2023-10-15,32.3,21.5,0.0,10.3,86,hyderabad
2023-10-16,31.0,22.4,0.8,9.8,78,hyderabad
2023-10-17,31.4,21.5,0.2,9.7,86,hyderabad
2023-10-18,31.4,22.0,0.1,11.9,89,hyderabad
2023-10-19,32.6,20.0,0.0,16.2,86,hyderabad
2023-10-20,32.3,20.7,0.0,12.4,87,hyderabad
2023-10-21,31.1,20.8,0.0,12.2,89,hyderabad
2023-10-22,31.5,20.2,0.0,18.9,67,hyderabad
2023-10-23,30.7,18.4,0.0,16.9,70,hyderabad
2023-10-24,30.7,16.6,0.0,16.3,82,hyderabad
2023-10-25,30.9,17.1,0.0,14.9,75,hyderabad
2023-10-26,30.2,17.2,0.0,15.8,73,hyderabad
2023-10-27,30.6,16.6,0.0,17.6,67,hyderabad
2023-10-28,30.9,17.0,0.1,14.0,79,hyderabad
2023-10-29,31.1,20.1,1.8,10.4,97,hyderabad
2023-10-30,29.6,19.9,0.3,12.2,97,hyderabad
2023-10-31,29.9,20.1,0.0,11.8,98,hyderabad
2023-11-01,30.7,20.1,0.0,8.9,88,hyderabad
2023-11-02,30.5,19.9,4.5,18.4,98,hyderabad
2023-11-03,30.8,20.4,1.9,11.8,98,hyderabad
2023-11-04,30.0,20.4,1.7,12.7,99,hyderabad
2023-11-05,30.0,20.0,0.0,12.8,100,hyderabad
2023-11-06,30.1,21.3,6.5,13.8,98,hyderabad
2023-11-07,29.5,21.0,8.3,14.2,99,hyderabad
2023-11-08,29.5,21.1,9.0,11.2,98,hyderabad
2023-11-09,28.9,20.9,0.0,11.3,99,hyderabad
2023-11-10,29.4,20.6,0.0,11.1,85,hyderabad
2023-11-11,29.6,19.0,0.0,10.5,90,hyderabad
2023-11-12,30.7,19.9,0.0,11.8,87,hyderabad
2023-11-13,30.0,18.8,0.0,9.4,89,hyderabad
2023-11-14,29.7,19.2,0.0,9.7,93,hyderabad
2023-11-15,29.4,18.5,0.0,11.3,91,hyderabad
2023-11-16,29.5,18.8,0.0,10.7,78,hyderabad
2023-11-17,29.8,18.1,0.0,9.6,84,hyderabad
2023-11-18,29.7,18.5,0.0,10.7,92,hyderabad
2023-11-19,29.8,18.9,0.0,13.4,97,hyderabad
2023-11-20,29.9,18.5,0.0,10.7,88,hyderabad
2023-11-21,28.8,19.5,0.9,12.9,97,hyderabad
2023-11-22,29.0,19.5,0.9,11.6,100,hyderabad
2023-11-23,27.6,20.2,1.2,17.7,99,hyderabad
2023-11-24,27.1,20.5,7.2,16.4,97,hyderabad
2023-11-25,28.5,19.8,0.0,17.1,98,hyderabad
2023-11-26,28.4,20.6,0.2,16.0,94,hyderabad
2023-11-27,29.0,19.6,0.0,13.8,97,hyderabad
2023-11-28,29.5,20.1,5.9,14.1,96,hyderabad
2023-11-29,28.9,20.0,0.8,15.5,99,hyderabad
2023-11-30,29.3,20.2,0.0,15.6,97,hyderabad
2023-12-01,29.2,19.2,0.0,14.4,97,hyderabad
2023-12-02,29.6,17.9,0.0,14.8,94,hyderabad
2023-12-03,30.2,19.4,0.0,16.5,92,hyderabad
2023-12-04,28.0,20.8,1.0,18.2,85,hyderabad
2023-12-05,25.5,20.6,6.2,24.2,93,hyderabad
2023-12-06,28.8,19.5,3.1,17.7,97,hyderabad
2023-12-07,27.9,18.6,0.0,11.4,100,hyderabad
2023-12-08,28.2,16.7,0.0,11.3,100,hyderabad
2023-12-09,28.6,17.2,0.0,9.0,96,hyderabad
2023-12-10,28.4,16.8,0.0,10.5,89,hyderabad
2023-12-11,27.6,16.2,0.0,10.1,85,hyderabad
2023-12-12,27.5,15.6,0.0,9.7,88,hyderabad
2023-12-13,27.3,15.6,0.0,11.2,91,hyderabad
2023-12-14,26.4,16.0,0.0,12.0,89,hyderabad
2023-12-15,26.6,15.9,0.0,9.9,90,hyderabad
2023-12-16,26.5,17.1,0.0,10.3,97,hyderabad
2023-12-17,27.3,17.6,0.0,15.3,92,hyderabad
2023-12-18,27.1,17.1,0.0,14.2,74,hyderabad
2023-12-19,26.8,16.8,0.0,12.0,71,hyderabad
2023-12-20,26.9,15.9,0.0,10.1,70,hyderabad
2023-12-21,27.9,13.8,0.0,9.4,80,hyderabad
2023-12-22,28.1,13.2,0.0,10.1,99,hyderabad
2023-12-23,28.1,16.5,0.0,13.0,92,hyderabad
2023-12-24,28.4,16.0,0.0,11.3,95,hyderabad
2023-12-25,28.3,16.4,0.0,9.7,97,hyderabad
2023-12-26,29.2,16.6,0.0,8.9,92,hyderabad
2023-12-27,28.2,16.9,0.0,10.9,91,hyderabad
2023-12-28,27.5,15.4,0.0,12.4,96,hyderabad
2023-12-29,27.5,14.3,0.0,11.8,99,hyderabad
2023-12-30,28.0,14.6,0.0,10.8,99,hyderabad
2023-12-31,27.9,15.1,0.0,10.0,94,hyderabad
2024-01-01,27.7,14.6,0.0,11.4,98,hyderabad
2024-01-02,27.2,14.6,0.0,12.1,100,hyderabad
2024-01-03,27.1,17.1,0.0,14.7,98,hyderabad
2024-01-04,27.6,18.2,0.0,16.6,98,hyderabad
2024-01-05,27.5,17.0,0.0,15.6,97,hyderabad
2024-01-06,27.9,16.9,0.0,18.1,99,hyderabad
2024-01-07,27.0,17.5,0.0,17.1,98,hyderabad
2024-01-08,27.4,16.5,0.0,18.5,94,hyderabad
2024-01-09,28.2,17.0,0.0,19.4,89,hyderabad
2024-01-10,26.0,17.6,0.5,11.4,93,hyderabad
2024-01-11,29.5,17.7,0.0,11.0,88,hyderabad
2024-01-12,30.0,18.6,0.0,10.0,88,hyderabad
2024-01-13,30.0,17.5,0.0,9.4,97,hyderabad
2024-01-14,30.3,17.6,0.0,8.4,88,hyderabad
2024-01-15,29.2,17.2,0.0,9.0,84,hyderabad
2024-01-16,29.8,18.3,0.0,11.3,93,hyderabad
2024-01-17,29.8,17.7,0.0,14.0,90,hyderabad
2024-01-18,28.5,18.0,0.0,12.7,82,hyderabad
2024-01-19,29.9,17.0,0.0,13.9,94,hyderabad
2024-01-20,29.0,18.9,0.0,14.0,75,hyderabad
2024-01-21,30.1,18.1,0.0,13.4,88,hyderabad
2024-01-22,31.0,20.2,0.0,13.1,79,hyderabad
2024-01-23,30.7,19.0,0.0,17.4,95,hyderabad
2024-01-24,29.6,19.1,0.0,13.5,96,hyderabad
2024-01-25,28.3,18.0,0.0,12.3,95,hyderabad
2024-01-26,29.6,17.8,0.0,10.9,99,hyderabad
2024-01-27,29.0,17.5,0.0,12.6,97,hyderabad
2024-01-28,29.0,16.4,0.0,10.9,92,hyderabad
2024-01-29,29.1,15.9,0.0,11.1,96,hyderabad
2024-01-30,29.2,16.5,0.0,13.2,94,hyderabad
2024-01-31,30.8,16.8,0.0,12.9,91,hyderabad
2024-02-01,31.0,18.2,0.0,14.3,98,hyderabad
2024-02-02,30.8,17.1,0.0,9.3,99,hyderabad
2024-02-03,29.9,19.4,0.2,13.0,93,hyderabad
2024-02-04,31.2,20.4,0.0,10.8,95,hyderabad
2024-02-05,32.3,19.0,0.0,9.6,94,hyderabad
2024-02-06,32.8,20.1,0.0,10.8,89,hyderabad
2024-02-07,33.3,20.2,0.0,9.2,86,hyderabad
2024-02-08,33.1,20.5,0.0,9.9,85,hyderabad
2024-02-09,32.3,19.3,0.0,15.5,70,hyderabad
2024-02-10,32.2,20.5,0.0,17.9,97,hyderabad
2024-02-11,32.7,19.8,0.0,18.2,95,hyderabad
2024-02-12,32.0,19.0,0.0,14.8,96,hyderabad
2024-02-13,32.3,18.0,0.0,14.7,97,hyderabad
